Symbol,Date,VOL,Open,High,Low,Close,Volume
NQ=F,2026-09-15 08:27:00,,29424.25,29428.75,29419,29426,405
NQ=F,2026-09-15 08:28:00,,29427,29427.75,29415.25,29424,528
NQ=F,2026-09-15 08:29:00,,29423,29424.25,29417.5,29420.5,698
NQ=F,2026-09-15 08:30:00,,29420.5,29424.5,29396,29414,4901
NQ=F,2026-09-15 08:31:00,,29413.5,29415,29373.75,29378.5,3610
NQ=F,2026-09-15 08:32:00,,29379,29396.75,29374.5,29396.25,2517
NQ=F,2026-09-15 08:33:00,,29396.5,29416,29387.5,29387.5,2909
NQ=F,2026-09-15 08:34:00,,29387.75,29399.5,29372.5,29385.5,2602
NQ=F,2026-09-15 08:35:00,,29386.75,29415.75,29386.25,29410.5,2607
NQ=F,2026-09-15 08:36:00,,29410.5,29421.25,29402,29412.5,2297
NQ=F,2026-09-15 08:37:00,,29412.5,29421.25,29404.75,29411.75,2027
NQ=F,2026-09-15 08:38:00,,29411.75,29434.75,29403.25,29431.25,2353
NQ=F,2026-09-15 08:39:00,,29431.75,29441.25,29420.25,29430.5,2177
NQ=F,2026-09-15 08:40:00,,29430,29434.25,29411.25,29430.5,2166
NQ=F,2026-09-15 08:41:00,,29430.75,29438,29413.75,29422.25,1831
NQ=F,2026-09-15 08:42:00,,29422,29429.25,29406.5,29408.75,1460
NQ=F,2026-09-15 08:43:00,,29408.75,29424,29405.5,29421.25,1678
NQ=F,2026-09-15 08:44:00,,29421,29440.75,29418.75,29435.75,1756
NQ=F,2026-09-15 08:45:00,,29435.75,29453.5,29429,29429.25,2734
NQ=F,2026-09-15 08:46:00,,29429,29443.75,29428.75,29440.5,1298
NQ=F,2026-09-15 08:47:00,,29440,29441.5,29422.25,29429.5,1216
NQ=F,2026-09-15 08:48:00,,29429,29438.5,29425,29434.5,1249
NQ=F,2026-09-15 08:49:00,,29434.75,29434.75,29422.5,29429.25,1079
NQ=F,2026-09-15 08:50:00,,29429.75,29435,29414.5,29416.5,1551
NQ=F,2026-09-15 08:51:00,,29416.75,29422.75,29408.5,29418.5,1385
NQ=F,2026-09-15 08:52:00,,29418.75,29428.75,29406.25,29424.75,1410
