Symbol,Date,VOL,Open,High,Low,Close,Volume
NQ=F,2026-09-01 08:27:00,,29107.5,29111.75,29101.75,29107,662
NQ=F,2026-09-01 08:28:00,,29106.5,29119.5,29106.5,29116.25,941
NQ=F,2026-09-01 08:29:00,,29116.5,29122.75,29110.75,29112.25,945
NQ=F,2026-09-01 08:30:00,,29111.75,29124.75,29086.75,29097.25,5766
NQ=F,2026-09-01 08:31:00,,29097,29106,29062.75,29076.25,4864
NQ=F,2026-09-01 08:32:00,,29076.25,29099.5,29070.25,29095.75,2950
NQ=F,2026-09-01 08:33:00,,29094.75,29115,29085,29089.25,3213
NQ=F,2026-09-01 08:34:00,,29089,29116,29085,29099,2430
NQ=F,2026-09-01 08:35:00,,29099.25,29140.5,29094.25,29117.25,3585
NQ=F,2026-09-01 08:36:00,,29117.75,29126.75,29098.75,29104.5,2250
NQ=F,2026-09-01 08:37:00,,29104,29125.5,29095.25,29111.25,2267
NQ=F,2026-09-01 08:38:00,,29111.5,29114,29065,29071.5,3175
NQ=F,2026-09-01 08:39:00,,29071.25,29087.25,29060.25,29071.75,2645
NQ=F,2026-09-01 08:40:00,,29071,29084.5,29056.75,29062,2601
NQ=F,2026-09-01 08:41:00,,29062,29066.75,29040.25,29051.5,2925
NQ=F,2026-09-01 08:42:00,,29051.25,29074.5,29044.25,29067.75,2268
NQ=F,2026-09-01 08:43:00,,29068.25,29086.5,29059,29084.75,1899
NQ=F,2026-09-01 08:44:00,,29083.5,29096.75,29072.25,29083.75,1949
NQ=F,2026-09-01 08:45:00,,29084,29122.5,29074.75,29114,2995
NQ=F,2026-09-01 08:46:00,,29114.25,29127.25,29103.25,29112.75,2195
NQ=F,2026-09-01 08:47:00,,29113.25,29143,29112.5,29125.25,2277
NQ=F,2026-09-01 08:48:00,,29125.25,29137,29113.25,29114.5,1709
NQ=F,2026-09-01 08:49:00,,29114,29144.25,29110.75,29143.25,1932
NQ=F,2026-09-01 08:50:00,,29143,29158,29138,29145.5,2318
