Symbol,Date,VOL,Open,High,Low,Close,Volume
CL=F,2026-09-01 08:27:00,,88.29000091552734,88.30000305175781,88.12999725341797,88.16999816894531,356
CL=F,2026-09-01 08:28:00,,88.16999816894531,88.2300033569336,88.16000366210938,88.20999908447266,238
CL=F,2026-09-01 08:29:00,,88.22000122070312,88.23999786376953,88.16000366210938,88.22000122070312,254
CL=F,2026-09-01 08:30:00,,88.2300033569336,88.23999786376953,88.02999877929688,88.11000061035156,802
CL=F,2026-09-01 08:31:00,,88.11000061035156,88.12000274658203,88.05000305175781,88.05999755859375,361
CL=F,2026-09-01 08:32:00,,88.05000305175781,88.16000366210938,88.0199966430664,88.16000366210938,471
CL=F,2026-09-01 08:33:00,,88.1500015258789,88.16000366210938,88.04000091552734,88.08999633789062,380
CL=F,2026-09-01 08:34:00,,88.08999633789062,88.11000061035156,88.05000305175781,88.08999633789062,245
CL=F,2026-09-01 08:35:00,,88.08999633789062,88.31999969482422,88.06999969482422,88.2699966430664,584
CL=F,2026-09-01 08:36:00,,88.2699966430664,88.33999633789062,88.26000213623047,88.2699966430664,432
CL=F,2026-09-01 08:37:00,,88.2699966430664,88.37000274658203,88.2699966430664,88.36000061035156,301
CL=F,2026-09-01 08:38:00,,88.36000061035156,88.38999938964844,88.30999755859375,88.33999633789062,306
CL=F,2026-09-01 08:39:00,,88.33000183105469,88.37000274658203,88.33000183105469,88.33999633789062,226
CL=F,2026-09-01 08:40:00,,88.33999633789062,88.37000274658203,88.27999877929688,88.3499984741211,236
CL=F,2026-09-01 08:41:00,,88.33999633789062,88.44000244140625,88.31999969482422,88.36000061035156,405
CL=F,2026-09-01 08:42:00,,88.3499984741211,88.37999725341797,88.26000213623047,88.26000213623047,312
CL=F,2026-09-01 08:43:00,,88.26000213623047,88.37000274658203,88.25,88.33000183105469,745
CL=F,2026-09-01 08:44:00,,88.33999633789062,88.4000015258789,88.30000305175781,88.36000061035156,493
CL=F,2026-09-01 08:45:00,,88.37000274658203,88.41000366210938,88.33000183105469,88.33999633789062,998
CL=F,2026-09-01 08:46:00,,88.33999633789062,88.41000366210938,88.31999969482422,88.37000274658203,403
CL=F,2026-09-01 08:47:00,,88.36000061035156,88.45999908447266,88.3499984741211,88.44999694824219,510
CL=F,2026-09-01 08:48:00,,88.45999908447266,88.48999786376953,88.43000030517578,88.47000122070312,486
CL=F,2026-09-01 08:49:00,,88.4800033569336,88.51000213623047,88.38999938964844,88.43000030517578,919
CL=F,2026-09-01 08:50:00,,88.44999694824219,88.4800033569336,88.37999725341797,88.38999938964844,576
CL=F,2026-09-01 08:51:00,,88.4000015258789,88.45999908447266,88.37999725341797,88.38999938964844,320
CL=F,2026-09-01 08:52:00,,88.37999725341797,88.44999694824219,88.30000305175781,88.41000366210938,1113
CL=F,2026-09-01 08:53:00,,88.41000366210938,88.41000366210938,88.33000183105469,88.37999725341797,461
