Symbol,Date,VOL,Open,High,Low,Close,Volume
CL=F,2026-09-18 08:27:00,,97.54000091552734,97.63999938964844,97.52999877929688,97.62000274658203,371
CL=F,2026-09-18 08:28:00,,97.62000274658203,97.63999938964844,97.58000183105469,97.58000183105469,150
CL=F,2026-09-18 08:29:00,,97.58000183105469,97.62000274658203,97.55999755859375,97.58999633789062,359
CL=F,2026-09-18 08:30:00,,97.5999984741211,97.76000213623047,97.55000305175781,97.6500015258789,1165
CL=F,2026-09-18 08:31:00,,97.6500015258789,97.7699966430664,97.63999938964844,97.69999694824219,747
CL=F,2026-09-18 08:32:00,,97.69999694824219,97.76000213623047,97.69000244140625,97.7300033569336,571
CL=F,2026-09-18 08:33:00,,97.7300033569336,97.77999877929688,97.6500015258789,97.68000030517578,376
CL=F,2026-09-18 08:34:00,,97.69000244140625,97.81999969482422,97.69000244140625,97.80000305175781,439
CL=F,2026-09-18 08:35:00,,97.80000305175781,97.80999755859375,97.7300033569336,97.79000091552734,418
CL=F,2026-09-18 08:36:00,,97.80000305175781,97.83999633789062,97.68000030517578,97.7300033569336,413
CL=F,2026-09-18 08:37:00,,97.72000122070312,97.7699966430664,97.69000244140625,97.72000122070312,331
CL=F,2026-09-18 08:38:00,,97.70999908447266,97.70999908447266,97.54000091552734,97.56999969482422,627
CL=F,2026-09-18 08:39:00,,97.56999969482422,97.62000274658203,97.55000305175781,97.62000274658203,395
CL=F,2026-09-18 08:40:00,,97.62000274658203,97.81999969482422,97.62000274658203,97.77999877929688,587
CL=F,2026-09-18 08:41:00,,97.77999877929688,97.83999633789062,97.76000213623047,97.83000183105469,403
CL=F,2026-09-18 08:42:00,,97.83000183105469,97.94000244140625,97.79000091552734,97.91000366210938,968
CL=F,2026-09-18 08:43:00,,97.91999816894531,97.94999694824219,97.87999725341797,97.91999816894531,491
CL=F,2026-09-18 08:44:00,,97.91999816894531,97.93000030517578,97.80999755859375,97.81999969482422,562
CL=F,2026-09-18 08:45:00,,97.81999969482422,97.91999816894531,97.76000213623047,97.76000213623047,504
CL=F,2026-09-18 08:46:00,,97.77999877929688,97.8499984741211,97.7699966430664,97.83000183105469,544
CL=F,2026-09-18 08:47:00,,97.83999633789062,97.83999633789062,97.7300033569336,97.75,377
CL=F,2026-09-18 08:48:00,,97.75,97.80000305175781,97.6500015258789,97.70999908447266,426
CL=F,2026-09-18 08:49:00,,97.69999694824219,97.81999969482422,97.68000030517578,97.80999755859375,245
CL=F,2026-09-18 08:50:00,,97.80999755859375,97.9800033569336,97.80999755859375,97.91999816894531,634
CL=F,2026-09-18 08:51:00,,97.91999816894531,97.9800033569336,97.86000061035156,97.87000274658203,595
CL=F,2026-09-18 08:52:00,,97.87000274658203,97.9000015258789,97.80999755859375,97.86000061035156,272
CL=F,2026-09-18 08:53:00,,97.86000061035156,97.86000061035156,97.80999755859375,97.81999969482422,196
CL=F,2026-09-18 08:54:00,,97.81999969482422,97.81999969482422,97.69000244140625,97.69999694824219,380
CL=F,2026-09-18 08:55:00,,97.70999908447266,97.7300033569336,97.58999633789062,97.70999908447266,426
CL=F,2026-09-18 08:56:00,,97.69000244140625,97.70999908447266,97.62999725341797,97.66999816894531,357
CL=F,2026-09-18 08:57:00,,97.66999816894531,97.75,97.66000366210938,97.7300033569336,422
CL=F,2026-09-18 08:58:00,,97.73999786376953,97.80999755859375,97.72000122070312,97.76000213623047,278
CL=F,2026-09-18 08:59:00,,97.76000213623047,97.83999633789062,97.7300033569336,97.80000305175781,312
CL=F,2026-09-18 09:00:00,,97.79000091552734,97.83000183105469,97.70999908447266,97.7300033569336,488
CL=F,2026-09-18 09:01:00,,97.7300033569336,97.79000091552734,97.70999908447266,97.70999908447266,317
CL=F,2026-09-18 09:02:00,,97.72000122070312,97.72000122070312,97.54000091552734,97.56999969482422,696
CL=F,2026-09-18 09:03:00,,97.55999755859375,97.66999816894531,97.51000213623047,97.5999984741211,924
CL=F,2026-09-18 09:04:00,,97.5999984741211,97.62000274658203,97.44999694824219,97.51000213623047,500
CL=F,2026-09-18 09:05:00,,97.54000091552734,97.58999633789062,97.4800033569336,97.58000183105469,582
CL=F,2026-09-18 09:06:00,,97.56999969482422,97.6500015258789,97.51000213623047,97.62999725341797,852
CL=F,2026-09-18 09:07:00,,97.62000274658203,97.62999725341797,97.5199966430664,97.58999633789062,303
CL=F,2026-09-18 09:08:00,,97.58000183105469,97.58000183105469,97.4000015258789,97.44000244140625,476
CL=F,2026-09-18 09:09:00,,97.44000244140625,97.47000122070312,97.37999725341797,97.43000030517578,497
CL=F,2026-09-18 09:10:00,,97.44000244140625,97.4800033569336,97.4000015258789,97.45999908447266,494
CL=F,2026-09-18 09:11:00,,97.44999694824219,97.56999969482422,97.41999816894531,97.54000091552734,403
CL=F,2026-09-18 09:12:00,,97.54000091552734,97.61000061035156,97.51000213623047,97.61000061035156,663
CL=F,2026-09-18 09:13:00,,97.5999984741211,97.7699966430664,97.56999969482422,97.7300033569336,676
CL=F,2026-09-18 09:14:00,,97.7300033569336,97.86000061035156,97.70999908447266,97.8499984741211,794
CL=F,2026-09-18 09:15:00,,97.83999633789062,97.88999938964844,97.7699966430664,97.83999633789062,647
