Symbol,Date,VOL,Open,High,Low,Close,Volume
CL=F,2026-08-28 08:27:00,,82.41999816894531,82.4800033569336,82.41999816894531,82.4800033569336,138
CL=F,2026-08-28 08:28:00,,82.48999786376953,82.5,82.41999816894531,82.44000244140625,83
CL=F,2026-08-28 08:29:00,,82.44000244140625,82.47000122070312,82.38999938964844,82.4000015258789,114
CL=F,2026-08-28 08:30:00,,82.4000015258789,82.62000274658203,82.37999725341797,82.5999984741211,624
CL=F,2026-08-28 08:31:00,,82.5999984741211,82.6500015258789,82.52999877929688,82.55999755859375,321
CL=F,2026-08-28 08:32:00,,82.55999755859375,82.58000183105469,82.5,82.56999969482422,129
CL=F,2026-08-28 08:33:00,,82.55000305175781,82.69000244140625,82.55000305175781,82.68000030517578,269
CL=F,2026-08-28 08:34:00,,82.66999816894531,82.69999694824219,82.55000305175781,82.56999969482422,254
CL=F,2026-08-28 08:35:00,,82.58000183105469,82.61000061035156,82.52999877929688,82.58999633789062,228
CL=F,2026-08-28 08:36:00,,82.5999984741211,82.72000122070312,82.5999984741211,82.72000122070312,137
CL=F,2026-08-28 08:37:00,,82.70999908447266,82.70999908447266,82.62000274658203,82.66999816894531,172
CL=F,2026-08-28 08:38:00,,82.66999816894531,82.69999694824219,82.62999725341797,82.6500015258789,100
CL=F,2026-08-28 08:39:00,,82.62999725341797,82.66000366210938,82.61000061035156,82.62999725341797,278
CL=F,2026-08-28 08:40:00,,82.62000274658203,82.73999786376953,82.61000061035156,82.70999908447266,219
CL=F,2026-08-28 08:41:00,,82.69999694824219,82.7699966430664,82.66999816894531,82.69000244140625,202
CL=F,2026-08-28 08:42:00,,82.69000244140625,82.69999694824219,82.62000274658203,82.6500015258789,132
CL=F,2026-08-28 08:43:00,,82.6500015258789,82.69999694824219,82.56999969482422,82.69999694824219,123
CL=F,2026-08-28 08:44:00,,82.69999694824219,82.75,82.68000030517578,82.69999694824219,226
CL=F,2026-08-28 08:45:00,,82.69000244140625,82.80999755859375,82.68000030517578,82.73999786376953,340
CL=F,2026-08-28 08:46:00,,82.73999786376953,82.75,82.62999725341797,82.63999938964844,326
CL=F,2026-08-28 08:47:00,,82.6500015258789,82.6500015258789,82.5999984741211,82.62999725341797,147
CL=F,2026-08-28 08:48:00,,82.63999938964844,82.69999694824219,82.58999633789062,82.69999694824219,187
CL=F,2026-08-28 08:49:00,,82.69000244140625,82.69000244140625,82.62999725341797,82.63999938964844,181
CL=F,2026-08-28 08:50:00,,82.62999725341797,82.68000030517578,82.62999725341797,82.66000366210938,99
CL=F,2026-08-28 08:51:00,,82.66000366210938,82.68000030517578,82.61000061035156,82.62999725341797,120
CL=F,2026-08-28 08:52:00,,82.62999725341797,82.62999725341797,82.4800033569336,82.5,353
CL=F,2026-08-28 08:53:00,,82.5,82.51000213623047,82.45999908447266,82.5,157
CL=F,2026-08-28 08:54:00,,82.5,82.54000091552734,82.45999908447266,82.5199966430664,96
CL=F,2026-08-28 08:55:00,,82.51000213623047,82.54000091552734,82.5,82.5,101
CL=F,2026-08-28 08:56:00,,82.5,82.5199966430664,82.43000030517578,82.43000030517578,140
CL=F,2026-08-28 08:57:00,,82.43000030517578,82.54000091552734,82.43000030517578,82.52999877929688,105
CL=F,2026-08-28 08:58:00,,82.52999877929688,82.52999877929688,82.44000244140625,82.47000122070312,103
CL=F,2026-08-28 08:59:00,,82.4800033569336,82.51000213623047,82.38999938964844,82.51000213623047,228
CL=F,2026-08-28 09:00:00,,82.5199966430664,82.55999755859375,82.33000183105469,82.37999725341797,812
CL=F,2026-08-28 09:01:00,,82.4000015258789,82.45999908447266,82.36000061035156,82.38999938964844,250
CL=F,2026-08-28 09:02:00,,82.4000015258789,82.43000030517578,82.37000274658203,82.4000015258789,133
CL=F,2026-08-28 09:03:00,,82.4000015258789,82.47000122070312,82.37999725341797,82.45999908447266,374
CL=F,2026-08-28 09:04:00,,82.45999908447266,82.5,82.44000244140625,82.4800033569336,114
CL=F,2026-08-28 09:05:00,,82.45999908447266,82.45999908447266,82.3499984741211,82.38999938964844,238
CL=F,2026-08-28 09:06:00,,82.37999725341797,82.4000015258789,82.31999969482422,82.37999725341797,304
CL=F,2026-08-28 09:07:00,,82.37999725341797,82.44999694824219,82.36000061035156,82.44000244140625,225
CL=F,2026-08-28 09:08:00,,82.44000244140625,82.44999694824219,82.36000061035156,82.37999725341797,215
CL=F,2026-08-28 09:09:00,,82.4000015258789,82.52999877929688,82.38999938964844,82.51000213623047,343
CL=F,2026-08-28 09:10:00,,82.5,82.66000366210938,82.4800033569336,82.6500015258789,362
CL=F,2026-08-28 09:11:00,,82.63999938964844,82.80000305175781,82.63999938964844,82.7699966430664,622
CL=F,2026-08-28 09:12:00,,82.77999877929688,82.8499984741211,82.73999786376953,82.77999877929688,355
CL=F,2026-08-28 09:13:00,,82.7699966430664,82.80000305175781,82.72000122070312,82.77999877929688,750
CL=F,2026-08-28 09:14:00,,82.77999877929688,82.91000366210938,82.75,82.86000061035156,340
CL=F,2026-08-28 09:15:00,,82.87000274658203,82.94999694824219,82.86000061035156,82.86000061035156,442
CL=F,2026-08-28 09:16:00,,82.87000274658203,82.93000030517578,82.83999633789062,82.86000061035156,131
CL=F,2026-08-28 09:17:00,,82.8499984741211,82.88999938964844,82.80000305175781,82.8499984741211,215
CL=F,2026-08-28 09:18:00,,82.8499984741211,82.87000274658203,82.79000091552734,82.79000091552734,118
CL=F,2026-08-28 09:19:00,,82.80999755859375,82.9000015258789,82.80000305175781,82.8499984741211,148
CL=F,2026-08-28 09:20:00,,82.8499984741211,82.87000274658203,82.80000305175781,82.83000183105469,119
CL=F,2026-08-28 09:21:00,,82.83999633789062,82.87000274658203,82.81999969482422,82.8499984741211,99
CL=F,2026-08-28 09:22:00,,82.83000183105469,82.93000030517578,82.83000183105469,82.86000061035156,123
CL=F,2026-08-28 09:23:00,,82.8499984741211,82.8499984741211,82.79000091552734,82.81999969482422,110
CL=F,2026-08-28 09:24:00,,82.80999755859375,82.81999969482422,82.7699966430664,82.81999969482422,94
CL=F,2026-08-28 09:25:00,,82.83999633789062,82.8499984741211,82.79000091552734,82.79000091552734,81
CL=F,2026-08-28 09:26:00,,82.77999877929688,82.88999938964844,82.77999877929688,82.8499984741211,99
CL=F,2026-08-28 09:27:00,,82.87000274658203,82.9000015258789,82.80999755859375,82.80999755859375,135
