Symbol,Date,VOL,Open,High,Low,Close,Volume
GC=F,2026-08-27 08:27:00,,4645.7001953125,4646.39990234375,4644.2998046875,4645.2001953125,333
GC=F,2026-08-27 08:28:00,,4645.2001953125,4646.10009765625,4644.5,4645.2998046875,148
GC=F,2026-08-27 08:29:00,,4644.89990234375,4645.5,4641.5,4643.10009765625,329
GC=F,2026-08-27 08:30:00,,4643,4646,4642.60009765625,4643.2998046875,346
GC=F,2026-08-27 08:31:00,,4643.2001953125,4643.2001953125,4639.2998046875,4639.5,267
GC=F,2026-08-27 08:32:00,,4639.2998046875,4639.2998046875,4634.2998046875,4636.2001953125,660
GC=F,2026-08-27 08:33:00,,4636,4638,4634.2998046875,4637.10009765625,288
GC=F,2026-08-27 08:34:00,,4637,4637.2001953125,4628.2001953125,4628.60009765625,619
GC=F,2026-08-27 08:35:00,,4628.39990234375,4632.5,4627.2001953125,4631,372
GC=F,2026-08-27 08:36:00,,4630.7001953125,4634.2001953125,4630.7001953125,4632.39990234375,290
GC=F,2026-08-27 08:37:00,,4632.2998046875,4632.2998046875,4629.60009765625,4631.89990234375,209
GC=F,2026-08-27 08:38:00,,4631.7001953125,4632.5,4626.7998046875,4628.60009765625,235
GC=F,2026-08-27 08:39:00,,4628.7998046875,4629.60009765625,4627.7998046875,4628.5,106
GC=F,2026-08-27 08:40:00,,4627.7001953125,4628.7998046875,4624.5,4624.89990234375,340
GC=F,2026-08-27 08:41:00,,4625.2998046875,4628.10009765625,4624.7998046875,4627.5,216
GC=F,2026-08-27 08:42:00,,4627.39990234375,4634.2001953125,4627,4634.2001953125,292
GC=F,2026-08-27 08:43:00,,4634,4634.39990234375,4630.7998046875,4634.10009765625,189
GC=F,2026-08-27 08:44:00,,4634.39990234375,4636.39990234375,4630,4631.2998046875,311
GC=F,2026-08-27 08:45:00,,4630.7001953125,4632.10009765625,4628.7001953125,4631.7001953125,134
GC=F,2026-08-27 08:46:00,,4632.2998046875,4632.5,4625.2998046875,4625.5,213
GC=F,2026-08-27 08:47:00,,4625.7998046875,4627,4624.5,4625.10009765625,135
GC=F,2026-08-27 08:48:00,,4624.7998046875,4625.10009765625,4616,4622.7998046875,1362
GC=F,2026-08-27 08:49:00,,4622.89990234375,4629.39990234375,4622.89990234375,4629.39990234375,455
GC=F,2026-08-27 08:50:00,,4630,4634,4630,4633.7998046875,614
GC=F,2026-08-27 08:51:00,,4633.5,4635.2001953125,4633.2001953125,4634.2998046875,239
GC=F,2026-08-27 08:52:00,,4634.60009765625,4635.89990234375,4631.2001953125,4633.5,265
GC=F,2026-08-27 08:53:00,,4633.39990234375,4633.39990234375,4625.7001953125,4626,397
GC=F,2026-08-27 08:54:00,,4625.7001953125,4627.2998046875,4623.60009765625,4625.10009765625,271
GC=F,2026-08-27 08:55:00,,4625.39990234375,4627.2001953125,4624.60009765625,4625.7998046875,238
GC=F,2026-08-27 08:56:00,,4625.7001953125,4629,4624.60009765625,4628.2001953125,165
GC=F,2026-08-27 08:57:00,,4628,4629.2001953125,4625.7001953125,4626.7001953125,182
GC=F,2026-08-27 08:58:00,,4627,4627.60009765625,4625.60009765625,4626.60009765625,87
GC=F,2026-08-27 08:59:00,,4626.7001953125,4627.10009765625,4624.7998046875,4625.89990234375,285
GC=F,2026-08-27 09:00:00,,4625.60009765625,4626.2001953125,4622.60009765625,4625.39990234375,498
GC=F,2026-08-27 09:01:00,,4625.5,4626.7998046875,4621.7998046875,4623.89990234375,385
GC=F,2026-08-27 09:02:00,,4624.10009765625,4626.39990234375,4622.10009765625,4623.7001953125,327
GC=F,2026-08-27 09:03:00,,4624,4625.39990234375,4621.7001953125,4624.7001953125,478
GC=F,2026-08-27 09:04:00,,4624.60009765625,4629.7001953125,4623.7001953125,4629.10009765625,403
GC=F,2026-08-27 09:05:00,,4629.2001953125,4632.7998046875,4629.2001953125,4630.7998046875,295
GC=F,2026-08-27 09:06:00,,4631,4631.2001953125,4627,4627.2001953125,341
GC=F,2026-08-27 09:07:00,,4627.39990234375,4631.39990234375,4625,4630.2001953125,173
GC=F,2026-08-27 09:08:00,,4630.7998046875,4631.2001953125,4628.39990234375,4629.7001953125,141
GC=F,2026-08-27 09:09:00,,4629.60009765625,4630.5,4628.2998046875,4628.2998046875,186
GC=F,2026-08-27 09:10:00,,4628.10009765625,4629.7998046875,4628.10009765625,4628.7001953125,116
GC=F,2026-08-27 09:11:00,,4628.7001953125,4630.7998046875,4628,4630.39990234375,118
