Symbol,Date,VOL,Open,High,Low,Close,Volume
GC=F,2026-09-15 08:27:00,,4331.7998046875,4331.7998046875,4328.89990234375,4330.2001953125,226
GC=F,2026-09-15 08:28:00,,4330,4330,4326.89990234375,4327.7001953125,161
GC=F,2026-09-15 08:29:00,,4327.7001953125,4328.39990234375,4327.39990234375,4327.39990234375,71
GC=F,2026-09-15 08:30:00,,4327.60009765625,4331.60009765625,4326.89990234375,4327.7998046875,497
GC=F,2026-09-15 08:31:00,,4328.39990234375,4331.60009765625,4328.2998046875,4329.2998046875,194
GC=F,2026-09-15 08:32:00,,4329.39990234375,4329.39990234375,4324.7998046875,4325.2998046875,230
GC=F,2026-09-15 08:33:00,,4325.2001953125,4328.2998046875,4324,4324,174
GC=F,2026-09-15 08:34:00,,4324.2998046875,4326.7001953125,4324.2998046875,4326.5,139
GC=F,2026-09-15 08:35:00,,4326.7998046875,4330.5,4326.39990234375,4329.7998046875,255
GC=F,2026-09-15 08:36:00,,4330.60009765625,4333.39990234375,4328.7998046875,4333.39990234375,191
GC=F,2026-09-15 08:37:00,,4333.39990234375,4334,4331.2998046875,4332.2001953125,499
GC=F,2026-09-15 08:38:00,,4332.2001953125,4332.2001953125,4329.7998046875,4330.2998046875,275
GC=F,2026-09-15 08:39:00,,4330,4331,4326.10009765625,4326.39990234375,120
GC=F,2026-09-15 08:40:00,,4326.2001953125,4329.10009765625,4325.7001953125,4328.7998046875,106
GC=F,2026-09-15 08:41:00,,4329.10009765625,4329.60009765625,4326.89990234375,4328.7001953125,89
GC=F,2026-09-15 08:42:00,,4328.7001953125,4330.2998046875,4328,4328,70
GC=F,2026-09-15 08:43:00,,4327.60009765625,4327.89990234375,4325,4327.7001953125,158
GC=F,2026-09-15 08:44:00,,4327.39990234375,4329.7001953125,4327.2998046875,4329.60009765625,100
GC=F,2026-09-15 08:45:00,,4329,4331.7998046875,4328,4331,122
GC=F,2026-09-15 08:46:00,,4331.2001953125,4333.89990234375,4330.7998046875,4333.89990234375,105
GC=F,2026-09-15 08:47:00,,4334.10009765625,4335,4331.7001953125,4332.10009765625,352
GC=F,2026-09-15 08:48:00,,4332,4334.2001953125,4331.60009765625,4331.60009765625,142
GC=F,2026-09-15 08:49:00,,4331.60009765625,4335.60009765625,4331,4334.7998046875,291
GC=F,2026-09-15 08:50:00,,4334.7998046875,4335.10009765625,4331.89990234375,4333.2998046875,234
GC=F,2026-09-15 08:51:00,,4333.60009765625,4335.39990234375,4332.89990234375,4335.2001953125,150
GC=F,2026-09-15 08:52:00,,4334.7998046875,4337.89990234375,4333.10009765625,4335,485
GC=F,2026-09-15 08:53:00,,4334.7001953125,4335.60009765625,4332.60009765625,4335.60009765625,333
GC=F,2026-09-15 08:54:00,,4335.7001953125,4336.89990234375,4334.10009765625,4335.2998046875,184
GC=F,2026-09-15 08:55:00,,4335.2998046875,4336.2001953125,4334.5,4334.5,182
GC=F,2026-09-15 08:56:00,,4334.5,4336.10009765625,4334.10009765625,4334.7998046875,154
GC=F,2026-09-15 08:57:00,,4335,4335.60009765625,4334.2998046875,4334.7001953125,102
GC=F,2026-09-15 08:58:00,,4334.7998046875,4337.60009765625,4334.7998046875,4337.5,137
GC=F,2026-09-15 08:59:00,,4337.60009765625,4338.5,4334.5,4334.60009765625,188
GC=F,2026-09-15 09:00:00,,4334.60009765625,4338.7998046875,4333.89990234375,4338.7001953125,351
GC=F,2026-09-15 09:01:00,,4338.60009765625,4338.7001953125,4335.7998046875,4337,302
GC=F,2026-09-15 09:02:00,,4336.7998046875,4338.5,4335.89990234375,4337.5,181
GC=F,2026-09-15 09:03:00,,4337.39990234375,4339,4336.5,4336.7001953125,218
GC=F,2026-09-15 09:04:00,,4336.5,4337.39990234375,4334.10009765625,4334.7001953125,207
GC=F,2026-09-15 09:05:00,,4334.7998046875,4336,4333.60009765625,4335.7998046875,229
GC=F,2026-09-15 09:06:00,,4335.60009765625,4338.10009765625,4335.60009765625,4337.2001953125,187
GC=F,2026-09-15 09:07:00,,4336.89990234375,4340.7001953125,4335.60009765625,4338.39990234375,301
GC=F,2026-09-15 09:08:00,,4338.2998046875,4339.7001953125,4337.39990234375,4339.7001953125,277
GC=F,2026-09-15 09:09:00,,4339.7998046875,4340.39990234375,4337.7998046875,4337.7998046875,195
GC=F,2026-09-15 09:10:00,,4337.7001953125,4338.2998046875,4336.10009765625,4337.7998046875,174
GC=F,2026-09-15 09:11:00,,4337.7001953125,4337.7998046875,4335.10009765625,4335.89990234375,136
GC=F,2026-09-15 09:12:00,,4335.39990234375,4335.7001953125,4333.89990234375,4334.60009765625,135
GC=F,2026-09-15 09:13:00,,4334.7001953125,4336.2001953125,4334.60009765625,4334.7998046875,141
GC=F,2026-09-15 09:14:00,,4334.7001953125,4334.89990234375,4333.39990234375,4334.5,177
GC=F,2026-09-15 09:15:00,,4334.7001953125,4335.7998046875,4333.7001953125,4335.60009765625,173
GC=F,2026-09-15 09:16:00,,4335.5,4335.5,4330.7998046875,4331.10009765625,225
GC=F,2026-09-15 09:17:00,,4330.89990234375,4332.5,4330.7001953125,4331.7998046875,116
GC=F,2026-09-15 09:18:00,,4331.7001953125,4332.5,4329.7998046875,4330.39990234375,147
GC=F,2026-09-15 09:19:00,,4330.2998046875,4334,4330.10009765625,4334,144
GC=F,2026-09-15 09:20:00,,4334.10009765625,4335.10009765625,4330.89990234375,4331.5,233
GC=F,2026-09-15 09:21:00,,4331.39990234375,4332.10009765625,4327.5,4327.89990234375,213
GC=F,2026-09-15 09:22:00,,4328,4328.2998046875,4325.60009765625,4327.7998046875,337
GC=F,2026-09-15 09:23:00,,4327.5,4327.5,4326,4326.89990234375,113
GC=F,2026-09-15 09:24:00,,4326.7998046875,4329.7001953125,4326.10009765625,4328.7998046875,186
GC=F,2026-09-15 09:25:00,,4328.7998046875,4329.7001953125,4328.39990234375,4329,98
GC=F,2026-09-15 09:26:00,,4329.39990234375,4329.60009765625,4327.10009765625,4327.2001953125,143
GC=F,2026-09-15 09:27:00,,4327.2998046875,4327.2998046875,4324.10009765625,4324.39990234375,168
GC=F,2026-09-15 09:28:00,,4324.2998046875,4324.7001953125,4323.10009765625,4324.2998046875,254
GC=F,2026-09-15 09:29:00,,4324.5,4325.5,4322.2998046875,4324.39990234375,260
GC=F,2026-09-15 09:30:00,,4324.2998046875,4325.2001953125,4322.5,4322.89990234375,202
GC=F,2026-09-15 09:31:00,,4322.60009765625,4323.7998046875,4321.10009765625,4323.10009765625,155
GC=F,2026-09-15 09:32:00,,4322.7998046875,4323,4319.39990234375,4320.39990234375,202
GC=F,2026-09-15 09:33:00,,4320.5,4325.2001953125,4320.2998046875,4324.2998046875,354
GC=F,2026-09-15 09:34:00,,4324.5,4325.10009765625,4321.7001953125,4323.89990234375,215
GC=F,2026-09-15 09:35:00,,4323.7998046875,4326.2001953125,4323.2001953125,4323.89990234375,203
GC=F,2026-09-15 09:36:00,,4323.7001953125,4323.7001953125,4321.7998046875,4323.5,205
GC=F,2026-09-15 09:37:00,,4323.5,4323.5,4319.60009765625,4320.2998046875,121
GC=F,2026-09-15 09:38:00,,4320.10009765625,4320.2001953125,4316.2998046875,4317,581
GC=F,2026-09-15 09:39:00,,4316.7001953125,4318.7998046875,4315.7001953125,4317.60009765625,268
GC=F,2026-09-15 09:40:00,,4317.7998046875,4318,4316.10009765625,4316.5,147
GC=F,2026-09-15 09:41:00,,4316.89990234375,4318.10009765625,4316.7001953125,4317.2001953125,578
GC=F,2026-09-15 09:42:00,,4317,4318.60009765625,4316.89990234375,4317.89990234375,131
GC=F,2026-09-15 09:43:00,,4318.10009765625,4319,4317.2001953125,4318.2998046875,85
GC=F,2026-09-15 09:44:00,,4318.7001953125,4319.10009765625,4317.39990234375,4318.10009765625,88
GC=F,2026-09-15 09:45:00,,4317.89990234375,4322.10009765625,4317.89990234375,4321.89990234375,252
GC=F,2026-09-15 09:46:00,,4321.7998046875,4322.5,4321.2001953125,4322.5,147
GC=F,2026-09-15 09:47:00,,4322.39990234375,4322.7998046875,4320.2998046875,4320.5,106
GC=F,2026-09-15 09:48:00,,4321.2998046875,4321.2998046875,4318.7001953125,4318.7998046875,149
GC=F,2026-09-15 09:49:00,,4319,4319,4316.7001953125,4318.10009765625,145
GC=F,2026-09-15 09:50:00,,4318.10009765625,4319.10009765625,4317,4318.5,131
GC=F,2026-09-15 09:51:00,,4318.60009765625,4319.39990234375,4313,4315.10009765625,1060
GC=F,2026-09-15 09:52:00,,4315.5,4319.2998046875,4315.10009765625,4319.2998046875,128
GC=F,2026-09-15 09:53:00,,4319,4319,4316.10009765625,4317.60009765625,103
GC=F,2026-09-15 09:54:00,,4317.7001953125,4320.89990234375,4317.7001953125,4320.10009765625,303
GC=F,2026-09-15 09:55:00,,4320.10009765625,4320.10009765625,4317.7998046875,4318.89990234375,153
GC=F,2026-09-15 09:56:00,,4319.2001953125,4319.39990234375,4317.2998046875,4318,68
GC=F,2026-09-15 09:57:00,,4318.2998046875,4319.39990234375,4318,4318.10009765625,142
GC=F,2026-09-15 09:58:00,,4318.60009765625,4319.2001953125,4314.5,4316.5,293
GC=F,2026-09-15 09:59:00,,4317,4318,4316.10009765625,4316.7998046875,169
GC=F,2026-09-15 10:00:00,,4316.89990234375,4319.7001953125,4316.89990234375,4318.7001953125,196
