Symbol,Date,VOL,Open,High,Low,Close,Volume
GC=F,2026-08-24 08:27:00,,4729.39990234375,4732.10009765625,4729.10009765625,4731.5,177
GC=F,2026-08-24 08:28:00,,4732,4732.10009765625,4730,4730.89990234375,77
GC=F,2026-08-24 08:29:00,,4730.7998046875,4731.39990234375,4728.89990234375,4730.10009765625,117
GC=F,2026-08-24 08:30:00,,4730.10009765625,4736.2998046875,4728.39990234375,4733.5,717
GC=F,2026-08-24 08:31:00,,4733.39990234375,4734.60009765625,4728.89990234375,4731.7998046875,352
GC=F,2026-08-24 08:32:00,,4731.2998046875,4732.60009765625,4727.60009765625,4728.5,153
GC=F,2026-08-24 08:33:00,,4728.7001953125,4734.39990234375,4727.7998046875,4732.7998046875,182
GC=F,2026-08-24 08:34:00,,4732.60009765625,4737.7998046875,4732.60009765625,4737.10009765625,480
GC=F,2026-08-24 08:35:00,,4737.39990234375,4738.5,4736.10009765625,4737.2001953125,424
GC=F,2026-08-24 08:36:00,,4737.10009765625,4737.89990234375,4733.2998046875,4736.7001953125,277
GC=F,2026-08-24 08:37:00,,4735.5,4735.89990234375,4728.89990234375,4729.60009765625,398
GC=F,2026-08-24 08:38:00,,4730,4730,4725.39990234375,4727.7998046875,535
GC=F,2026-08-24 08:39:00,,4727.2998046875,4728.10009765625,4724.10009765625,4724.39990234375,382
GC=F,2026-08-24 08:40:00,,4724.2998046875,4729.89990234375,4722.2998046875,4729.39990234375,714
GC=F,2026-08-24 08:41:00,,4729.5,4731.60009765625,4727,4730.2001953125,162
GC=F,2026-08-24 08:42:00,,4729.7998046875,4731.10009765625,4726.7001953125,4727.2001953125,148
GC=F,2026-08-24 08:43:00,,4727,4727.2001953125,4721.7001953125,4722.7001953125,262
GC=F,2026-08-24 08:44:00,,4722.7998046875,4723,4715.60009765625,4716.39990234375,893
GC=F,2026-08-24 08:45:00,,4715,4722,4713.2998046875,4722,636
GC=F,2026-08-24 08:46:00,,4721.7001953125,4728.60009765625,4721.5,4728.39990234375,478
GC=F,2026-08-24 08:47:00,,4729,4733.2001953125,4728.2001953125,4732.2998046875,465
GC=F,2026-08-24 08:48:00,,4732.5,4734.2001953125,4730.39990234375,4733.7998046875,302
GC=F,2026-08-24 08:49:00,,4733.7998046875,4735.60009765625,4729.89990234375,4731.10009765625,302
GC=F,2026-08-24 08:50:00,,4731.2001953125,4733.2998046875,4728.5,4729.89990234375,277
GC=F,2026-08-24 08:51:00,,4729.5,4731.60009765625,4725.2998046875,4725.5,318
GC=F,2026-08-24 08:52:00,,4725.2001953125,4726.2998046875,4719.2998046875,4719.89990234375,503
GC=F,2026-08-24 08:53:00,,4719.2001953125,4721.7001953125,4715.2001953125,4721.2998046875,961
GC=F,2026-08-24 08:54:00,,4721.7998046875,4724.10009765625,4720.2001953125,4724.10009765625,225
GC=F,2026-08-24 08:55:00,,4724.2001953125,4726.2998046875,4723,4724.7998046875,768
GC=F,2026-08-24 08:56:00,,4725.10009765625,4726,4722.5,4724.2998046875,169
GC=F,2026-08-24 08:57:00,,4724,4724.7001953125,4720.2001953125,4720.2001953125,155
GC=F,2026-08-24 08:58:00,,4720.39990234375,4720.5,4716.10009765625,4719.7001953125,384
GC=F,2026-08-24 08:59:00,,4720,4722.2998046875,4719.39990234375,4721.7998046875,279
GC=F,2026-08-24 09:00:00,,4721.2001953125,4724.10009765625,4717,4718.10009765625,294
GC=F,2026-08-24 09:01:00,,4718.2998046875,4724,4718.2998046875,4722,524
GC=F,2026-08-24 09:02:00,,4722.2998046875,4725.10009765625,4721.2998046875,4721.89990234375,282
GC=F,2026-08-24 09:03:00,,4721.89990234375,4724.10009765625,4717.7998046875,4718,267
GC=F,2026-08-24 09:04:00,,4718.39990234375,4720.7998046875,4717.39990234375,4719.7001953125,223
GC=F,2026-08-24 09:05:00,,4720.2998046875,4722.7001953125,4719.7001953125,4722.2001953125,127
GC=F,2026-08-24 09:06:00,,4722.10009765625,4723.2998046875,4720.2998046875,4722,164
GC=F,2026-08-24 09:07:00,,4722.89990234375,4725.10009765625,4721.7998046875,4722.7001953125,200
GC=F,2026-08-24 09:08:00,,4722.7998046875,4723.5,4720.89990234375,4723.5,116
GC=F,2026-08-24 09:09:00,,4723.60009765625,4727.89990234375,4723.39990234375,4727.7001953125,799
GC=F,2026-08-24 09:10:00,,4727.2998046875,4729.2001953125,4727.2998046875,4728.39990234375,248
GC=F,2026-08-24 09:11:00,,4728.89990234375,4728.89990234375,4720.2001953125,4721,255
GC=F,2026-08-24 09:12:00,,4721.10009765625,4722.89990234375,4721.10009765625,4721.5,149
GC=F,2026-08-24 09:13:00,,4721.60009765625,4723.7998046875,4718.2998046875,4723.2001953125,438
GC=F,2026-08-24 09:14:00,,4723.60009765625,4724.7001953125,4722.10009765625,4722.2001953125,118
GC=F,2026-08-24 09:15:00,,4722.2998046875,4722.7998046875,4718.39990234375,4719.2998046875,196
GC=F,2026-08-24 09:16:00,,4718.5,4718.7998046875,4712,4714.2001953125,571
GC=F,2026-08-24 09:17:00,,4714.5,4716,4712.7998046875,4713.2001953125,287
GC=F,2026-08-24 09:18:00,,4713,4716.60009765625,4712.2001953125,4715.7998046875,201
GC=F,2026-08-24 09:19:00,,4715.2998046875,4722.7998046875,4715.2998046875,4722.7001953125,550
GC=F,2026-08-24 09:20:00,,4722.7001953125,4725.89990234375,4721.7001953125,4725.89990234375,330
GC=F,2026-08-24 09:21:00,,4726.2001953125,4727,4723.5,4725.5,264
GC=F,2026-08-24 09:22:00,,4725.7998046875,4725.7998046875,4723.39990234375,4724.39990234375,157
GC=F,2026-08-24 09:23:00,,4724.5,4726.2001953125,4723.5,4724.2998046875,145
GC=F,2026-08-24 09:24:00,,4724.10009765625,4726.60009765625,4722.5,4723.7001953125,93
GC=F,2026-08-24 09:25:00,,4723.2998046875,4725.39990234375,4723.2998046875,4723.39990234375,43
GC=F,2026-08-24 09:26:00,,4723.5,4727,4723.5,4726.60009765625,100
GC=F,2026-08-24 09:27:00,,4727,4729.7998046875,4726.39990234375,4729.39990234375,306
GC=F,2026-08-24 09:28:00,,4729,4732.2001953125,4729,4731.10009765625,287
GC=F,2026-08-24 09:29:00,,4731.39990234375,4731.60009765625,4728.7001953125,4729,252
GC=F,2026-08-24 09:30:00,,4729.2001953125,4730.5,4727.7998046875,4730.2998046875,229
GC=F,2026-08-24 09:31:00,,4730.39990234375,4730.39990234375,4728.89990234375,4729.2998046875,85
GC=F,2026-08-24 09:32:00,,4729.39990234375,4730.60009765625,4729,4729.60009765625,86
GC=F,2026-08-24 09:33:00,,4729.5,4730.2998046875,4728.2001953125,4729.2001953125,67
GC=F,2026-08-24 09:34:00,,4729,4734.7001953125,4729,4733.89990234375,557
GC=F,2026-08-24 09:35:00,,4734,4735.10009765625,4732.89990234375,4734,283
GC=F,2026-08-24 09:36:00,,4734.2001953125,4736.10009765625,4734.10009765625,4735.2998046875,340
GC=F,2026-08-24 09:37:00,,4734.89990234375,4735.2998046875,4733.2001953125,4733.7001953125,108
GC=F,2026-08-24 09:38:00,,4733.89990234375,4734.39990234375,4732,4733.2001953125,142
GC=F,2026-08-24 09:39:00,,4733.2001953125,4733.7001953125,4732.5,4732.89990234375,103
GC=F,2026-08-24 09:40:00,,4733.2998046875,4734.2998046875,4733,4733.7998046875,125
GC=F,2026-08-24 09:41:00,,4733.7001953125,4735.2998046875,4733.2998046875,4734.10009765625,170
GC=F,2026-08-24 09:42:00,,4734.10009765625,4734.2001953125,4726.39990234375,4727.7998046875,597
GC=F,2026-08-24 09:43:00,,4727.60009765625,4729,4727.60009765625,4728.2001953125,133
GC=F,2026-08-24 09:44:00,,4728.10009765625,4729.60009765625,4727.5,4729.2001953125,131
GC=F,2026-08-24 09:45:00,,4729.5,4730.7001953125,4729,4729,149
GC=F,2026-08-24 09:46:00,,4729.39990234375,4729.60009765625,4727.10009765625,4728.10009765625,150
GC=F,2026-08-24 09:47:00,,4727.89990234375,4728.39990234375,4727.2001953125,4727.2001953125,84
GC=F,2026-08-24 09:48:00,,4727.7998046875,4727.89990234375,4725.7001953125,4726.89990234375,276
GC=F,2026-08-24 09:49:00,,4726.7001953125,4726.7001953125,4721.7001953125,4722.7001953125,200
GC=F,2026-08-24 09:50:00,,4723.2001953125,4723.2001953125,4718.10009765625,4719,513
GC=F,2026-08-24 09:51:00,,4718.89990234375,4719.5,4714.2998046875,4716.89990234375,898
GC=F,2026-08-24 09:52:00,,4716.7998046875,4717.7998046875,4714,4717.60009765625,311
GC=F,2026-08-24 09:53:00,,4717.60009765625,4723.60009765625,4717.2998046875,4722.39990234375,634
GC=F,2026-08-24 09:54:00,,4721.7001953125,4725.7001953125,4721.7001953125,4725.5,253
