Symbol,Date,VOL,Open,High,Low,Close,Volume
GC=F,2026-09-23 08:27:00,,4345,4348,4344.7001953125,4347,193
GC=F,2026-09-23 08:28:00,,4347,4348.60009765625,4347,4348.5,164
GC=F,2026-09-23 08:29:00,,4348.7001953125,4349.2998046875,4348,4349.2998046875,117
GC=F,2026-09-23 08:30:00,,4349.10009765625,4350.60009765625,4344.89990234375,4345,443
GC=F,2026-09-23 08:31:00,,4345.10009765625,4345.10009765625,4340.89990234375,4341.10009765625,211
GC=F,2026-09-23 08:32:00,,4341.10009765625,4342,4339.60009765625,4341,250
GC=F,2026-09-23 08:33:00,,4341.10009765625,4341.2001953125,4339.2001953125,4340.2998046875,230
GC=F,2026-09-23 08:34:00,,4339.7998046875,4340.10009765625,4337.5,4337.7998046875,168
GC=F,2026-09-23 08:35:00,,4337.60009765625,4339.10009765625,4335.2001953125,4337.2001953125,497
GC=F,2026-09-23 08:36:00,,4337.2001953125,4341.2998046875,4336.7998046875,4340.7001953125,193
GC=F,2026-09-23 08:37:00,,4340.7001953125,4340.7998046875,4338.2998046875,4339.2001953125,143
GC=F,2026-09-23 08:38:00,,4339,4341.89990234375,4338.5,4340.2998046875,102
GC=F,2026-09-23 08:39:00,,4340.10009765625,4341,4339.2998046875,4340.2001953125,104
GC=F,2026-09-23 08:40:00,,4339.7998046875,4341.2001953125,4339.10009765625,4339.2001953125,152
GC=F,2026-09-23 08:41:00,,4339.10009765625,4339.2001953125,4336,4336.2998046875,207
GC=F,2026-09-23 08:42:00,,4336.7001953125,4336.7001953125,4323,4324.7001953125,2146
GC=F,2026-09-23 08:43:00,,4324.60009765625,4328.2001953125,4323.60009765625,4325.5,767
GC=F,2026-09-23 08:44:00,,4325.7001953125,4329.7001953125,4325.7001953125,4329.60009765625,287
GC=F,2026-09-23 08:45:00,,4329.2001953125,4329.2001953125,4320.7998046875,4321.10009765625,966
GC=F,2026-09-23 08:46:00,,4321.2998046875,4322.7998046875,4319,4321.2001953125,796
GC=F,2026-09-23 08:47:00,,4321.10009765625,4322.5,4317.2998046875,4321,817
GC=F,2026-09-23 08:48:00,,4320.7998046875,4323.39990234375,4320.60009765625,4321.5,426
GC=F,2026-09-23 08:49:00,,4321.7998046875,4322.2998046875,4319,4321.2001953125,373
GC=F,2026-09-23 08:50:00,,4321.2998046875,4326.10009765625,4321.2998046875,4323.7998046875,644
GC=F,2026-09-23 08:51:00,,4323.5,4324,4321,4321.89990234375,382
GC=F,2026-09-23 08:52:00,,4322.10009765625,4323.5,4319,4322.7001953125,657
GC=F,2026-09-23 08:53:00,,4322.5,4323.2001953125,4318.89990234375,4319.10009765625,268
GC=F,2026-09-23 08:54:00,,4319.10009765625,4320.7001953125,4318.7001953125,4319.7001953125,275
GC=F,2026-09-23 08:55:00,,4319.7001953125,4321.89990234375,4317.89990234375,4319.10009765625,343
GC=F,2026-09-23 08:56:00,,4318.7998046875,4321,4318.2001953125,4319.89990234375,492
GC=F,2026-09-23 08:57:00,,4320,4323,4319.5,4323,391
GC=F,2026-09-23 08:58:00,,4322.89990234375,4323.5,4321,4322,245
GC=F,2026-09-23 08:59:00,,4322.2001953125,4323,4319.60009765625,4320.39990234375,205
GC=F,2026-09-23 09:00:00,,4320.10009765625,4326.7001953125,4320,4325.39990234375,652
GC=F,2026-09-23 09:01:00,,4325.10009765625,4326.7001953125,4323.5,4326,652
GC=F,2026-09-23 09:02:00,,4326.10009765625,4327.5,4324.2998046875,4325,391
GC=F,2026-09-23 09:03:00,,4325.10009765625,4327,4324.2998046875,4325,611
GC=F,2026-09-23 09:04:00,,4325.2998046875,4328.7001953125,4325.2998046875,4326.7998046875,293
GC=F,2026-09-23 09:05:00,,4326.7998046875,4327.2998046875,4323.10009765625,4324.10009765625,202
GC=F,2026-09-23 09:06:00,,4323.89990234375,4325.7001953125,4322.7001953125,4325,111
GC=F,2026-09-23 09:07:00,,4324.60009765625,4325.5,4323.60009765625,4325.2998046875,127
GC=F,2026-09-23 09:08:00,,4325.2998046875,4329.7998046875,4325.10009765625,4329.2998046875,220
GC=F,2026-09-23 09:09:00,,4329.5,4330.2001953125,4327.60009765625,4328.60009765625,321
GC=F,2026-09-23 09:10:00,,4328.5,4329,4323.2998046875,4325.10009765625,277
GC=F,2026-09-23 09:11:00,,4325,4325.2998046875,4321.2001953125,4323.2001953125,324
GC=F,2026-09-23 09:12:00,,4323.2998046875,4324.7001953125,4321.89990234375,4322,284
GC=F,2026-09-23 09:13:00,,4321.7001953125,4322.60009765625,4320,4321.39990234375,257
GC=F,2026-09-23 09:14:00,,4321.60009765625,4322,4318.5,4320.2998046875,287
GC=F,2026-09-23 09:15:00,,4320.10009765625,4324.2998046875,4319,4322,230
GC=F,2026-09-23 09:16:00,,4322.39990234375,4323.39990234375,4321.5,4323.10009765625,129
