Symbol,Date,VOL,Open,High,Low,Close,Volume
GC=F,2026-08-31 08:27:00,,4495.7001953125,4496.7001953125,4494.2001953125,4495.60009765625,137
GC=F,2026-08-31 08:28:00,,4495.5,4498.2998046875,4495.5,4498.2998046875,320
GC=F,2026-08-31 08:29:00,,4498.60009765625,4498.60009765625,4495.2998046875,4497.2998046875,91
GC=F,2026-08-31 08:30:00,,4497.39990234375,4498.5,4494,4494.10009765625,401
GC=F,2026-08-31 08:31:00,,4494.5,4496.60009765625,4491.7001953125,4491.89990234375,248
GC=F,2026-08-31 08:32:00,,4491.89990234375,4492,4488.7998046875,4489.60009765625,265
GC=F,2026-08-31 08:33:00,,4489.89990234375,4493.2998046875,4489.89990234375,4491.7001953125,221
GC=F,2026-08-31 08:34:00,,4491.39990234375,4491.5,4489.10009765625,4489.7001953125,129
GC=F,2026-08-31 08:35:00,,4489.5,4490.2998046875,4487,4488.10009765625,250
GC=F,2026-08-31 08:36:00,,4488.2998046875,4489.5,4486.7998046875,4487.7001953125,99
GC=F,2026-08-31 08:37:00,,4487.60009765625,4492.39990234375,4487.5,4491,206
GC=F,2026-08-31 08:38:00,,4490.60009765625,4493.7001953125,4490.10009765625,4492.7001953125,196
GC=F,2026-08-31 08:39:00,,4492.89990234375,4494.5,4488,4488,210
GC=F,2026-08-31 08:40:00,,4488.10009765625,4488.7001953125,4486.39990234375,4488,188
GC=F,2026-08-31 08:41:00,,4487.89990234375,4489.2998046875,4486.2998046875,4487,189
GC=F,2026-08-31 08:42:00,,4487.10009765625,4488.10009765625,4485.60009765625,4486.10009765625,169
GC=F,2026-08-31 08:43:00,,4485.7998046875,4485.89990234375,4483.10009765625,4484.60009765625,334
GC=F,2026-08-31 08:44:00,,4484.39990234375,4485.39990234375,4483.10009765625,4484.60009765625,329
GC=F,2026-08-31 08:45:00,,4484.7001953125,4484.7998046875,4481.60009765625,4484.5,245
GC=F,2026-08-31 08:46:00,,4484.10009765625,4484.5,4480.10009765625,4480.7001953125,469
GC=F,2026-08-31 08:47:00,,4480.39990234375,4482.7001953125,4475.7998046875,4482.39990234375,1360
GC=F,2026-08-31 08:48:00,,4482.60009765625,4483.2001953125,4478.5,4478.5,301
GC=F,2026-08-31 08:49:00,,4478.39990234375,4479.2001953125,4475.60009765625,4476.60009765625,305
GC=F,2026-08-31 08:50:00,,4476.39990234375,4480.10009765625,4474.60009765625,4474.7998046875,497
GC=F,2026-08-31 08:51:00,,4475.2001953125,4475.5,4473.2001953125,4474.7001953125,397
GC=F,2026-08-31 08:52:00,,4474.39990234375,4474.7001953125,4469.89990234375,4470.2998046875,454
GC=F,2026-08-31 08:53:00,,4470.10009765625,4473.10009765625,4470.10009765625,4473,403
GC=F,2026-08-31 08:54:00,,4473.39990234375,4475.89990234375,4472,4475,405
GC=F,2026-08-31 08:55:00,,4475,4475.5,4472,4472.7998046875,533
GC=F,2026-08-31 08:56:00,,4472.5,4473.5,4472,4472.5,346
GC=F,2026-08-31 08:57:00,,4472.10009765625,4474.2001953125,4470.2998046875,4474.2001953125,467
GC=F,2026-08-31 08:58:00,,4474.10009765625,4474.2001953125,4470.89990234375,4471.2001953125,355
GC=F,2026-08-31 08:59:00,,4471.2001953125,4471.39990234375,4466.39990234375,4469.10009765625,698
GC=F,2026-08-31 09:00:00,,4469.2998046875,4472.2001953125,4466.7001953125,4471.2998046875,489
GC=F,2026-08-31 09:01:00,,4471.2001953125,4474.2001953125,4469.2001953125,4470.10009765625,415
GC=F,2026-08-31 09:02:00,,4470.2998046875,4473.5,4469.5,4471.2001953125,188
