Symbol,Date,VOL,Open,High,Low,Close,Volume
GC=F,2026-08-28 08:27:00,,4652.7001953125,4654,4652,4652,128
GC=F,2026-08-28 08:28:00,,4652,4654.7001953125,4652,4653.5,87
GC=F,2026-08-28 08:29:00,,4653.5,4656.7001953125,4653.5,4656.2998046875,275
GC=F,2026-08-28 08:30:00,,4656.10009765625,4657,4653.5,4654.60009765625,200
GC=F,2026-08-28 08:31:00,,4654.89990234375,4655.89990234375,4652,4652,173
GC=F,2026-08-28 08:32:00,,4651.89990234375,4653.7001953125,4651.10009765625,4653.10009765625,159
GC=F,2026-08-28 08:33:00,,4652.39990234375,4653.89990234375,4652.10009765625,4653,103
GC=F,2026-08-28 08:34:00,,4653.5,4658,4653.5,4657.2998046875,356
GC=F,2026-08-28 08:35:00,,4657.10009765625,4659.10009765625,4657.10009765625,4657.2998046875,241
GC=F,2026-08-28 08:36:00,,4657,4659.7001953125,4656.7998046875,4659.2998046875,188
GC=F,2026-08-28 08:37:00,,4659.2001953125,4659.2998046875,4653.89990234375,4653.89990234375,240
GC=F,2026-08-28 08:38:00,,4653.89990234375,4656.7998046875,4653.2001953125,4656.7998046875,120
GC=F,2026-08-28 08:39:00,,4656.89990234375,4658.60009765625,4656.2998046875,4658.2001953125,186
GC=F,2026-08-28 08:40:00,,4658.5,4658.5,4654.5,4654.7998046875,120
GC=F,2026-08-28 08:41:00,,4655,4656.10009765625,4654.10009765625,4655.5,131
GC=F,2026-08-28 08:42:00,,4655.2001953125,4660.2998046875,4655,4659.60009765625,160
GC=F,2026-08-28 08:43:00,,4659.39990234375,4659.39990234375,4655.2001953125,4655.89990234375,157
GC=F,2026-08-28 08:44:00,,4655.89990234375,4658.2998046875,4655.60009765625,4657,93
GC=F,2026-08-28 08:45:00,,4657.2998046875,4660.2998046875,4657.10009765625,4658.5,162
GC=F,2026-08-28 08:46:00,,4658.7001953125,4661.2001953125,4657.5,4660.7001953125,147
GC=F,2026-08-28 08:47:00,,4660.89990234375,4662.2998046875,4660.10009765625,4661.2998046875,196
GC=F,2026-08-28 08:48:00,,4661.5,4664.89990234375,4661.5,4662.60009765625,629
GC=F,2026-08-28 08:49:00,,4662.60009765625,4663.2998046875,4661,4662.39990234375,407
GC=F,2026-08-28 08:50:00,,4662.2001953125,4663.2998046875,4662.10009765625,4662.2998046875,135
GC=F,2026-08-28 08:51:00,,4662.2001953125,4662.7001953125,4659.7001953125,4661,323
GC=F,2026-08-28 08:52:00,,4661,4662.7001953125,4660.7001953125,4662,126
GC=F,2026-08-28 08:53:00,,4661.89990234375,4664.2998046875,4660,4663.7998046875,220
GC=F,2026-08-28 08:54:00,,4663.60009765625,4664.7001953125,4662.7001953125,4662.7001953125,111
GC=F,2026-08-28 08:55:00,,4662.7998046875,4665,4662.60009765625,4664.89990234375,113
GC=F,2026-08-28 08:56:00,,4664.7001953125,4665.5,4664.2998046875,4665.2001953125,276
GC=F,2026-08-28 08:57:00,,4665.2001953125,4671.89990234375,4665.2001953125,4670.89990234375,604
GC=F,2026-08-28 08:58:00,,4671,4679.5,4671,4678.39990234375,879
GC=F,2026-08-28 08:59:00,,4678.60009765625,4680.7998046875,4655.2001953125,4657.5,1572
GC=F,2026-08-28 09:00:00,,4657.39990234375,4688,4640,4668.2001953125,3820
GC=F,2026-08-28 09:01:00,,4667.7998046875,4668.7001953125,4645,4647,2069
GC=F,2026-08-28 09:02:00,,4647.10009765625,4653.7001953125,4631.10009765625,4649,2036
GC=F,2026-08-28 09:03:00,,4649.39990234375,4653.2001953125,4633.39990234375,4633.7998046875,1583
GC=F,2026-08-28 09:04:00,,4633.7998046875,4635.2001953125,4626.2998046875,4630.10009765625,1950
GC=F,2026-08-28 09:05:00,,4630.7001953125,4632.5,4607.10009765625,4610.89990234375,3912
GC=F,2026-08-28 09:06:00,,4611.2001953125,4612.5,4600.39990234375,4611.89990234375,2645
GC=F,2026-08-28 09:07:00,,4611.60009765625,4616.5,4603,4615.60009765625,1564
GC=F,2026-08-28 09:08:00,,4615.39990234375,4627.7998046875,4610.2001953125,4627.2998046875,1506
GC=F,2026-08-28 09:09:00,,4627.10009765625,4633.7998046875,4624.10009765625,4626.10009765625,1697
GC=F,2026-08-28 09:10:00,,4625.5,4626.2998046875,4618.7001953125,4619.60009765625,844
GC=F,2026-08-28 09:11:00,,4619.7001953125,4621.7998046875,4608.60009765625,4610.5,1453
GC=F,2026-08-28 09:12:00,,4610.2001953125,4612.2998046875,4601.39990234375,4609.7001953125,2441
GC=F,2026-08-28 09:13:00,,4609.2998046875,4609.2998046875,4594.7001953125,4601.2001953125,2690
GC=F,2026-08-28 09:14:00,,4601.2998046875,4601.2998046875,4594.60009765625,4597.5,1728
GC=F,2026-08-28 09:15:00,,4597.7001953125,4606.39990234375,4596.2998046875,4606.39990234375,1686
GC=F,2026-08-28 09:16:00,,4605.7998046875,4608.7001953125,4600.10009765625,4608.7001953125,1316
GC=F,2026-08-28 09:17:00,,4608.7998046875,4617.39990234375,4606.89990234375,4616.39990234375,1318
GC=F,2026-08-28 09:18:00,,4616.60009765625,4618.5,4611.39990234375,4617.10009765625,1260
GC=F,2026-08-28 09:19:00,,4616.5,4616.89990234375,4605.5,4605.89990234375,758
GC=F,2026-08-28 09:20:00,,4605.5,4616,4604.2001953125,4613,815
GC=F,2026-08-28 09:21:00,,4613.60009765625,4620.5,4612.60009765625,4618.5,843
GC=F,2026-08-28 09:22:00,,4618.7001953125,4620,4614.7998046875,4619.39990234375,734
GC=F,2026-08-28 09:23:00,,4619,4619.2001953125,4601.10009765625,4601.60009765625,1019
GC=F,2026-08-28 09:24:00,,4601.39990234375,4609.60009765625,4600,4609.60009765625,853
GC=F,2026-08-28 09:25:00,,4609.5,4611.2998046875,4601.2001953125,4601.5,1324
GC=F,2026-08-28 09:26:00,,4601,4602.2998046875,4594.5,4602.10009765625,2027
GC=F,2026-08-28 09:27:00,,4602.10009765625,4603.10009765625,4587.5,4587.7001953125,3388
GC=F,2026-08-28 09:28:00,,4587.7998046875,4588.7998046875,4580.2001953125,4585.5,2815
GC=F,2026-08-28 09:29:00,,4585.89990234375,4603.89990234375,4582.89990234375,4603.2001953125,1644
GC=F,2026-08-28 09:30:00,,4603.5,4610.60009765625,4603,4610.10009765625,1411
GC=F,2026-08-28 09:31:00,,4609.60009765625,4616.5,4609.60009765625,4612.7001953125,1515
GC=F,2026-08-28 09:32:00,,4613,4617.5,4609.39990234375,4612.2001953125,850
GC=F,2026-08-28 09:33:00,,4611.7001953125,4618.7998046875,4609.7998046875,4618.2001953125,731
GC=F,2026-08-28 09:34:00,,4618.10009765625,4622,4617.2998046875,4621.89990234375,1026
GC=F,2026-08-28 09:35:00,,4621.60009765625,4627.7001953125,4620.2001953125,4627.7001953125,1435
GC=F,2026-08-28 09:36:00,,4627.7001953125,4629.2001953125,4622.5,4625.2998046875,865
GC=F,2026-08-28 09:37:00,,4625,4626.60009765625,4622,4625,709
GC=F,2026-08-28 09:38:00,,4625.2998046875,4628,4624.7001953125,4627.89990234375,531
GC=F,2026-08-28 09:39:00,,4627.7998046875,4628.7001953125,4617.2001953125,4617.2998046875,810
GC=F,2026-08-28 09:40:00,,4617.60009765625,4621.2001953125,4615.5,4620.2998046875,476
GC=F,2026-08-28 09:41:00,,4620.10009765625,4620.2001953125,4612,4615,580
GC=F,2026-08-28 09:42:00,,4614.7998046875,4620.60009765625,4614,4617.89990234375,485
GC=F,2026-08-28 09:43:00,,4617.7998046875,4618.39990234375,4609.7001953125,4613.7998046875,725
GC=F,2026-08-28 09:44:00,,4613.7998046875,4619.2001953125,4612.2998046875,4613.2001953125,578
GC=F,2026-08-28 09:45:00,,4613.10009765625,4614.7998046875,4605.2998046875,4605.2998046875,599
