Symbol,Date,VOL,Open,High,Low,Close,Volume
GC=F,2026-09-18 08:27:00,,4404,4404.60009765625,4402.5,4403.39990234375,177
GC=F,2026-09-18 08:28:00,,4403.60009765625,4405.89990234375,4403.10009765625,4405,104
GC=F,2026-09-18 08:29:00,,4405,4406.39990234375,4405,4406.10009765625,111
GC=F,2026-09-18 08:30:00,,4406,4406.60009765625,4401.60009765625,4402.5,264
GC=F,2026-09-18 08:31:00,,4402.7998046875,4402.7998046875,4400.7001953125,4401,132
GC=F,2026-09-18 08:32:00,,4401.2998046875,4401.5,4399,4399.2001953125,302
GC=F,2026-09-18 08:33:00,,4399,4401.60009765625,4398.89990234375,4400.7001953125,138
GC=F,2026-09-18 08:34:00,,4400.39990234375,4400.39990234375,4396.7001953125,4397.10009765625,230
GC=F,2026-09-18 08:35:00,,4396.7998046875,4397.39990234375,4394.60009765625,4395.2001953125,278
GC=F,2026-09-18 08:36:00,,4395,4395.39990234375,4393.39990234375,4393.7998046875,367
GC=F,2026-09-18 08:37:00,,4393.60009765625,4396.7998046875,4390.7998046875,4396.60009765625,796
GC=F,2026-09-18 08:38:00,,4396.60009765625,4399,4395.7998046875,4396.89990234375,244
GC=F,2026-09-18 08:39:00,,4397.10009765625,4398.60009765625,4397.10009765625,4397.60009765625,145
GC=F,2026-09-18 08:40:00,,4397.60009765625,4397.60009765625,4394.2998046875,4396.39990234375,161
GC=F,2026-09-18 08:41:00,,4396.10009765625,4396.10009765625,4392.39990234375,4393.5,171
GC=F,2026-09-18 08:42:00,,4393.2001953125,4395.7998046875,4391.2998046875,4392.7001953125,305
GC=F,2026-09-18 08:43:00,,4393,4395.5,4390.7001953125,4392.2001953125,202
GC=F,2026-09-18 08:44:00,,4391.89990234375,4392.7998046875,4391,4392.10009765625,110
GC=F,2026-09-18 08:45:00,,4392,4395.5,4391.10009765625,4395.5,158
GC=F,2026-09-18 08:46:00,,4395.7998046875,4397.10009765625,4394.60009765625,4396,214
GC=F,2026-09-18 08:47:00,,4395.5,4396.2001953125,4393.2001953125,4393.7998046875,148
GC=F,2026-09-18 08:48:00,,4393.7998046875,4395,4390.5,4394,173
GC=F,2026-09-18 08:49:00,,4393.89990234375,4394.2001953125,4392.5,4393.39990234375,77
GC=F,2026-09-18 08:50:00,,4392.7001953125,4394.2001953125,4390.5,4391.7001953125,134
GC=F,2026-09-18 08:51:00,,4391.2001953125,4392.2998046875,4389.60009765625,4392,216
GC=F,2026-09-18 08:52:00,,4392.39990234375,4395.7998046875,4390.2001953125,4395.7001953125,231
GC=F,2026-09-18 08:53:00,,4395.5,4395.5,4388,4388.7998046875,536
GC=F,2026-09-18 08:54:00,,4389.10009765625,4390.39990234375,4386.2001953125,4388.10009765625,378
GC=F,2026-09-18 08:55:00,,4388.2001953125,4389,4387.39990234375,4388.2998046875,270
GC=F,2026-09-18 08:56:00,,4388.10009765625,4391.10009765625,4388,4388,172
GC=F,2026-09-18 08:57:00,,4388.2001953125,4388.2001953125,4386.10009765625,4387.2998046875,152
GC=F,2026-09-18 08:58:00,,4387.10009765625,4389.2001953125,4386.60009765625,4388,128
GC=F,2026-09-18 08:59:00,,4387.89990234375,4388.2998046875,4385.60009765625,4387.60009765625,170
GC=F,2026-09-18 09:00:00,,4387.5,4389.2998046875,4386.10009765625,4388.7998046875,214
GC=F,2026-09-18 09:01:00,,4388.7998046875,4389.5,4386.7001953125,4389.5,218
GC=F,2026-09-18 09:02:00,,4389.7001953125,4391.2001953125,4389,4390.2998046875,226
GC=F,2026-09-18 09:03:00,,4390.39990234375,4392.7998046875,4390.2998046875,4392.7001953125,251
GC=F,2026-09-18 09:04:00,,4392.39990234375,4394.7998046875,4392.10009765625,4394.60009765625,426
GC=F,2026-09-18 09:05:00,,4394.7001953125,4394.89990234375,4390.2001953125,4392.10009765625,304
GC=F,2026-09-18 09:06:00,,4392.2001953125,4392.5,4390,4392.39990234375,173
GC=F,2026-09-18 09:07:00,,4391.5,4393.7998046875,4389.5,4390.10009765625,169
GC=F,2026-09-18 09:08:00,,4389.7998046875,4391.7001953125,4388.2001953125,4389.89990234375,186
GC=F,2026-09-18 09:09:00,,4390.2001953125,4391.7001953125,4390.2001953125,4390.39990234375,90
GC=F,2026-09-18 09:10:00,,4390.60009765625,4393.2998046875,4390.2998046875,4393.2998046875,116
GC=F,2026-09-18 09:11:00,,4393.39990234375,4394.2998046875,4393,4393.2998046875,126
GC=F,2026-09-18 09:12:00,,4393.2998046875,4394.60009765625,4392.10009765625,4394.2998046875,110
GC=F,2026-09-18 09:13:00,,4394,4394.60009765625,4390.7998046875,4391.89990234375,118
GC=F,2026-09-18 09:14:00,,4391.5,4392.2001953125,4389.89990234375,4389.89990234375,91
GC=F,2026-09-18 09:15:00,,4390.2001953125,4393,4390.2001953125,4391.39990234375,113
GC=F,2026-09-18 09:16:00,,4391.39990234375,4392.7001953125,4390.7998046875,4391.7001953125,73
GC=F,2026-09-18 09:17:00,,4391,4393.60009765625,4390,4390.2001953125,201
GC=F,2026-09-18 09:18:00,,4390.10009765625,4390.60009765625,4388,4389,216
GC=F,2026-09-18 09:19:00,,4388.7998046875,4390.2998046875,4385.7001953125,4386.5,173
GC=F,2026-09-18 09:20:00,,4386.60009765625,4386.7001953125,4381.7998046875,4382.39990234375,567
GC=F,2026-09-18 09:21:00,,4382.7001953125,4385.10009765625,4382.2001953125,4384.60009765625,181
GC=F,2026-09-18 09:22:00,,4384.39990234375,4389.60009765625,4384.2998046875,4388.89990234375,210
GC=F,2026-09-18 09:23:00,,4389,4391.39990234375,4389,4390.89990234375,207
GC=F,2026-09-18 09:24:00,,4391.10009765625,4391.5,4389.39990234375,4390.7001953125,88
GC=F,2026-09-18 09:25:00,,4390.7001953125,4392.39990234375,4387.7001953125,4387.7998046875,182
GC=F,2026-09-18 09:26:00,,4387.60009765625,4388.60009765625,4385.7001953125,4386.2001953125,108
GC=F,2026-09-18 09:27:00,,4386,4386.89990234375,4385.2998046875,4386.2998046875,186
GC=F,2026-09-18 09:28:00,,4385.89990234375,4386.5,4383.39990234375,4384.10009765625,199
GC=F,2026-09-18 09:29:00,,4383.7998046875,4383.7998046875,4381.2998046875,4381.5,165
GC=F,2026-09-18 09:30:00,,4381.2001953125,4385,4381,4383.7998046875,214
GC=F,2026-09-18 09:31:00,,4383.7001953125,4384.7998046875,4382.5,4382.60009765625,136
GC=F,2026-09-18 09:32:00,,4382.89990234375,4385.10009765625,4381.89990234375,4384.5,139
GC=F,2026-09-18 09:33:00,,4384.39990234375,4385.89990234375,4383.2998046875,4385.5,101
GC=F,2026-09-18 09:34:00,,4385.10009765625,4385.7001953125,4383.2001953125,4385.5,81
GC=F,2026-09-18 09:35:00,,4385.2001953125,4385.60009765625,4382.7001953125,4383.5,77
GC=F,2026-09-18 09:36:00,,4383.2998046875,4384.60009765625,4382.39990234375,4384.5,112
GC=F,2026-09-18 09:37:00,,4384.10009765625,4387.60009765625,4383.7001953125,4386.5,153
GC=F,2026-09-18 09:38:00,,4386.2001953125,4388.60009765625,4385.7001953125,4388,290
GC=F,2026-09-18 09:39:00,,4388.10009765625,4392.7998046875,4387.7998046875,4392,611
GC=F,2026-09-18 09:40:00,,4391.2998046875,4392.2001953125,4390.7001953125,4391.10009765625,183
GC=F,2026-09-18 09:41:00,,4391.39990234375,4391.60009765625,4389.7998046875,4390.7998046875,203
GC=F,2026-09-18 09:42:00,,4390.7001953125,4393.2998046875,4390.7001953125,4392.10009765625,237
GC=F,2026-09-18 09:43:00,,4392.2001953125,4392.2001953125,4388.89990234375,4389.60009765625,114
GC=F,2026-09-18 09:44:00,,4389.39990234375,4392.60009765625,4389.2001953125,4391.7998046875,42
GC=F,2026-09-18 09:45:00,,4391.2001953125,4391.5,4390.10009765625,4391.39990234375,77
