Symbol,Date,VOL,Open,High,Low,Close,Volume
GC=F,2026-09-14 08:27:00,,4315.2001953125,4315.7001953125,4311.39990234375,4311.39990234375,228
GC=F,2026-09-14 08:28:00,,4311.60009765625,4313.2001953125,4311,4313,220
GC=F,2026-09-14 08:29:00,,4312.89990234375,4314.2001953125,4311.2998046875,4313.7001953125,216
GC=F,2026-09-14 08:30:00,,4313.7001953125,4316.39990234375,4311.7001953125,4315.7998046875,576
GC=F,2026-09-14 08:31:00,,4315.7001953125,4318.39990234375,4315,4315,376
GC=F,2026-09-14 08:32:00,,4314.7998046875,4318.2998046875,4313.2001953125,4317.60009765625,360
GC=F,2026-09-14 08:33:00,,4317.7001953125,4317.89990234375,4314.2001953125,4314.7998046875,318
GC=F,2026-09-14 08:34:00,,4314.5,4315,4311.89990234375,4312,107
GC=F,2026-09-14 08:35:00,,4312.2001953125,4314.39990234375,4310.7998046875,4312.60009765625,195
GC=F,2026-09-14 08:36:00,,4313,4313,4309.7998046875,4311.39990234375,174
GC=F,2026-09-14 08:37:00,,4311.7001953125,4315,4311.39990234375,4313.39990234375,167
GC=F,2026-09-14 08:38:00,,4313.60009765625,4313.7001953125,4309,4310.60009765625,226
GC=F,2026-09-14 08:39:00,,4310.89990234375,4312.10009765625,4308.39990234375,4308.5,81
GC=F,2026-09-14 08:40:00,,4308.5,4310.2001953125,4308.39990234375,4309.89990234375,111
GC=F,2026-09-14 08:41:00,,4309.89990234375,4310,4306.5,4309.60009765625,117
GC=F,2026-09-14 08:42:00,,4309.60009765625,4310.2001953125,4307.60009765625,4309.39990234375,163
GC=F,2026-09-14 08:43:00,,4309.10009765625,4312.5,4308.60009765625,4312.10009765625,196
GC=F,2026-09-14 08:44:00,,4312.10009765625,4315,4311.7001953125,4314.7998046875,220
GC=F,2026-09-14 08:45:00,,4314.7001953125,4317.39990234375,4314.2001953125,4315.2998046875,224
GC=F,2026-09-14 08:46:00,,4314.7998046875,4316,4311.60009765625,4315.60009765625,264
GC=F,2026-09-14 08:47:00,,4315.5,4321,4315.2998046875,4320.89990234375,411
GC=F,2026-09-14 08:48:00,,4320.5,4321.2001953125,4317.89990234375,4317.89990234375,193
GC=F,2026-09-14 08:49:00,,4318.2998046875,4320,4316.2001953125,4316.5,234
GC=F,2026-09-14 08:50:00,,4316.39990234375,4319.2998046875,4316.2001953125,4317.2001953125,112
GC=F,2026-09-14 08:51:00,,4316.89990234375,4318.10009765625,4315,4315,132
GC=F,2026-09-14 08:52:00,,4315.10009765625,4321.89990234375,4315.10009765625,4318.2998046875,552
GC=F,2026-09-14 08:53:00,,4318.2001953125,4319.60009765625,4316.10009765625,4316.39990234375,221
GC=F,2026-09-14 08:54:00,,4316.60009765625,4316.60009765625,4310.5,4312.89990234375,392
GC=F,2026-09-14 08:55:00,,4313,4314.89990234375,4312.10009765625,4313.7998046875,265
GC=F,2026-09-14 08:56:00,,4314.2998046875,4315.7001953125,4310.60009765625,4311.10009765625,188
GC=F,2026-09-14 08:57:00,,4311.2998046875,4312.2001953125,4310.2998046875,4311.5,104
GC=F,2026-09-14 08:58:00,,4311.10009765625,4314.39990234375,4309.5,4310.7998046875,216
GC=F,2026-09-14 08:59:00,,4311.2998046875,4313,4311.10009765625,4312.2001953125,64
GC=F,2026-09-14 09:00:00,,4312.10009765625,4315.60009765625,4310.60009765625,4311.10009765625,584
GC=F,2026-09-14 09:01:00,,4311.10009765625,4313.2998046875,4309.7998046875,4311.89990234375,295
GC=F,2026-09-14 09:02:00,,4312.10009765625,4312.2998046875,4309,4309.39990234375,127
GC=F,2026-09-14 09:03:00,,4309.5,4310.39990234375,4306,4306.10009765625,362
GC=F,2026-09-14 09:04:00,,4306.2998046875,4308,4306.10009765625,4307.7001953125,263
GC=F,2026-09-14 09:05:00,,4307.5,4307.7998046875,4304.7998046875,4305.2998046875,235
GC=F,2026-09-14 09:06:00,,4305.60009765625,4309.7998046875,4304.7001953125,4308.7001953125,237
GC=F,2026-09-14 09:07:00,,4308.39990234375,4310.7998046875,4307.2998046875,4308.7998046875,132
GC=F,2026-09-14 09:08:00,,4308.7001953125,4311.5,4308.60009765625,4309.39990234375,185
GC=F,2026-09-14 09:09:00,,4309.5,4311.2998046875,4308.7998046875,4311.2998046875,143
GC=F,2026-09-14 09:10:00,,4311.2998046875,4315.7998046875,4311.2998046875,4314.10009765625,530
GC=F,2026-09-14 09:11:00,,4314,4316.89990234375,4313.60009765625,4313.7998046875,130
GC=F,2026-09-14 09:12:00,,4314,4314.2001953125,4311.60009765625,4313.7001953125,166
GC=F,2026-09-14 09:13:00,,4313.39990234375,4319.39990234375,4313.10009765625,4318.5,257
GC=F,2026-09-14 09:14:00,,4318.5,4322.5,4317.7001953125,4322.10009765625,524
GC=F,2026-09-14 09:15:00,,4322.2001953125,4323.39990234375,4320.7001953125,4320.7001953125,504
GC=F,2026-09-14 09:16:00,,4321,4321,4316.89990234375,4317.5,188
GC=F,2026-09-14 09:17:00,,4318,4318.89990234375,4315.10009765625,4315.5,123
GC=F,2026-09-14 09:18:00,,4315.2998046875,4315.2998046875,4313.60009765625,4313.89990234375,123
GC=F,2026-09-14 09:19:00,,4313.7998046875,4316.60009765625,4313.2001953125,4316.39990234375,103
GC=F,2026-09-14 09:20:00,,4316,4316.2998046875,4312.7001953125,4312.7001953125,151
GC=F,2026-09-14 09:21:00,,4312.60009765625,4313.2998046875,4309,4309.5,254
GC=F,2026-09-14 09:22:00,,4309.39990234375,4310.89990234375,4308.60009765625,4308.89990234375,129
GC=F,2026-09-14 09:23:00,,4309,4309,4305.7998046875,4307.7001953125,323
GC=F,2026-09-14 09:24:00,,4307.89990234375,4308.7998046875,4303.7001953125,4305.10009765625,457
GC=F,2026-09-14 09:25:00,,4305,4307.5,4305,4305.7998046875,262
GC=F,2026-09-14 09:26:00,,4305.7001953125,4305.7998046875,4304.39990234375,4305,162
GC=F,2026-09-14 09:27:00,,4304.89990234375,4306.7001953125,4304.2998046875,4305.7001953125,150
GC=F,2026-09-14 09:28:00,,4306.2001953125,4309.7998046875,4305.7001953125,4308.2998046875,336
GC=F,2026-09-14 09:29:00,,4308.10009765625,4310.39990234375,4308.10009765625,4310.39990234375,114
GC=F,2026-09-14 09:30:00,,4310.39990234375,4311.2998046875,4308.10009765625,4308.10009765625,267
GC=F,2026-09-14 09:31:00,,4308.2998046875,4310.7001953125,4308.10009765625,4309,126
GC=F,2026-09-14 09:32:00,,4309,4309.60009765625,4306,4309.5,254
GC=F,2026-09-14 09:33:00,,4310,4310.60009765625,4309.60009765625,4309.89990234375,101
