Symbol,Date,VOL,Open,High,Low,Close,Volume
GC=F,2026-09-17 08:27:00,,4408.5,4409,4406.2998046875,4406.89990234375,96
GC=F,2026-09-17 08:28:00,,4406.60009765625,4407,4405.5,4406.60009765625,69
GC=F,2026-09-17 08:29:00,,4406.89990234375,4407.39990234375,4406.2998046875,4407.39990234375,50
GC=F,2026-09-17 08:30:00,,4407.60009765625,4410.2001953125,4406.2998046875,4409.2998046875,498
GC=F,2026-09-17 08:31:00,,4409.2998046875,4410,4403.60009765625,4404.39990234375,357
GC=F,2026-09-17 08:32:00,,4404.2998046875,4409.39990234375,4404.2998046875,4407.2001953125,402
GC=F,2026-09-17 08:33:00,,4407.10009765625,4410,4406,4407.60009765625,224
GC=F,2026-09-17 08:34:00,,4407.89990234375,4412.60009765625,4406.89990234375,4412.5,268
GC=F,2026-09-17 08:35:00,,4412.60009765625,4415,4410.5,4411.2001953125,392
GC=F,2026-09-17 08:36:00,,4410.7001953125,4412,4406.60009765625,4408,343
GC=F,2026-09-17 08:37:00,,4407.89990234375,4410.89990234375,4406.7001953125,4406.7001953125,447
GC=F,2026-09-17 08:38:00,,4406.60009765625,4408.2001953125,4403.60009765625,4403.89990234375,246
GC=F,2026-09-17 08:39:00,,4403.60009765625,4406.60009765625,4401.7998046875,4401.89990234375,199
GC=F,2026-09-17 08:40:00,,4401.89990234375,4402.89990234375,4400.39990234375,4402.7001953125,460
GC=F,2026-09-17 08:41:00,,4402.60009765625,4403.89990234375,4398.10009765625,4399.2998046875,484
GC=F,2026-09-17 08:42:00,,4399.2001953125,4401.60009765625,4398.2998046875,4400.5,295
GC=F,2026-09-17 08:43:00,,4400.89990234375,4402.2998046875,4396.7998046875,4400.10009765625,335
GC=F,2026-09-17 08:44:00,,4400,4400,4397.2998046875,4398.89990234375,209
GC=F,2026-09-17 08:45:00,,4398.7998046875,4400.7998046875,4395.89990234375,4399.2998046875,379
GC=F,2026-09-17 08:46:00,,4398.89990234375,4405.10009765625,4398.7998046875,4404.7998046875,411
GC=F,2026-09-17 08:47:00,,4404.7001953125,4409.7998046875,4404.7001953125,4407.7998046875,378
GC=F,2026-09-17 08:48:00,,4408.2998046875,4408.39990234375,4404.5,4406.7998046875,276
GC=F,2026-09-17 08:49:00,,4406.60009765625,4409.39990234375,4405.60009765625,4408.10009765625,204
GC=F,2026-09-17 08:50:00,,4408,4410.60009765625,4407.2998046875,4410.5,310
GC=F,2026-09-17 08:51:00,,4410.7001953125,4412.5,4409.2001953125,4409.5,366
GC=F,2026-09-17 08:52:00,,4409.60009765625,4410.2998046875,4408.10009765625,4408.39990234375,196
GC=F,2026-09-17 08:53:00,,4408.60009765625,4409,4407,4408.89990234375,210
GC=F,2026-09-17 08:54:00,,4408.60009765625,4410,4406.7001953125,4407.10009765625,341
GC=F,2026-09-17 08:55:00,,4407.10009765625,4409.5,4407.10009765625,4408.5,146
GC=F,2026-09-17 08:56:00,,4408.2998046875,4410.60009765625,4407.39990234375,4409.39990234375,257
GC=F,2026-09-17 08:57:00,,4408.89990234375,4409.2001953125,4406.39990234375,4407,217
GC=F,2026-09-17 08:58:00,,4407.10009765625,4407.7001953125,4405,4407.39990234375,170
GC=F,2026-09-17 08:59:00,,4407.39990234375,4408.2001953125,4406.89990234375,4407.39990234375,100
GC=F,2026-09-17 09:00:00,,4407.2998046875,4409.39990234375,4405.2001953125,4406.2998046875,244
GC=F,2026-09-17 09:01:00,,4406.89990234375,4409.2998046875,4405.2998046875,4408.7998046875,233
GC=F,2026-09-17 09:02:00,,4408.7001953125,4410,4406.7001953125,4409.5,185
GC=F,2026-09-17 09:03:00,,4409.7001953125,4410.7998046875,4408.7998046875,4410.7998046875,159
GC=F,2026-09-17 09:04:00,,4410.7998046875,4411,4409.2998046875,4409.89990234375,212
GC=F,2026-09-17 09:05:00,,4409.89990234375,4410.10009765625,4407.2001953125,4410.10009765625,199
GC=F,2026-09-17 09:06:00,,4410.10009765625,4416.5,4410.10009765625,4416.10009765625,583
GC=F,2026-09-17 09:07:00,,4416.10009765625,4418,4414.2998046875,4415.5,366
GC=F,2026-09-17 09:08:00,,4415.5,4419.10009765625,4414.60009765625,4418.89990234375,330
GC=F,2026-09-17 09:09:00,,4418.7998046875,4420.89990234375,4417.7001953125,4417.89990234375,561
GC=F,2026-09-17 09:10:00,,4417.89990234375,4420.89990234375,4416.60009765625,4416.89990234375,431
GC=F,2026-09-17 09:11:00,,4416.7998046875,4417,4413.5,4413.60009765625,272
GC=F,2026-09-17 09:12:00,,4413.39990234375,4413.39990234375,4409.5,4410.60009765625,298
GC=F,2026-09-17 09:13:00,,4410.60009765625,4413,4410.60009765625,4412.60009765625,130
GC=F,2026-09-17 09:14:00,,4412.7001953125,4414,4411.7998046875,4412.39990234375,135
GC=F,2026-09-17 09:15:00,,4412.7001953125,4412.7001953125,4410.5,4410.60009765625,137
GC=F,2026-09-17 09:16:00,,4410.39990234375,4413,4409.7998046875,4410.39990234375,152
GC=F,2026-09-17 09:17:00,,4410,4411.2998046875,4408.39990234375,4409.10009765625,150
GC=F,2026-09-17 09:18:00,,4409.10009765625,4409.2998046875,4406.60009765625,4408.39990234375,226
GC=F,2026-09-17 09:19:00,,4408.39990234375,4410.60009765625,4408.10009765625,4409.7998046875,129
GC=F,2026-09-17 09:20:00,,4410,4410.60009765625,4406.10009765625,4406.7001953125,217
GC=F,2026-09-17 09:21:00,,4406.60009765625,4408.2001953125,4406.2001953125,4408.2001953125,123
GC=F,2026-09-17 09:22:00,,4408.39990234375,4410.89990234375,4408.39990234375,4409.60009765625,125
GC=F,2026-09-17 09:23:00,,4409.7001953125,4411.2001953125,4409.10009765625,4410.7001953125,92
GC=F,2026-09-17 09:24:00,,4410.60009765625,4411.2001953125,4409.39990234375,4410.5,93
GC=F,2026-09-17 09:25:00,,4410.5,4411.5,4409.39990234375,4411,121
GC=F,2026-09-17 09:26:00,,4411.2998046875,4413.60009765625,4411.2998046875,4412.7998046875,248
GC=F,2026-09-17 09:27:00,,4412.7998046875,4413.10009765625,4409,4410,136
GC=F,2026-09-17 09:28:00,,4410.2998046875,4410.39990234375,4407.10009765625,4408.2998046875,164
GC=F,2026-09-17 09:29:00,,4408.2998046875,4409.2998046875,4407.5,4407.5,83
GC=F,2026-09-17 09:30:00,,4407.89990234375,4408,4404.7998046875,4407.89990234375,261
GC=F,2026-09-17 09:31:00,,4407.39990234375,4408.5,4406,4406.10009765625,202
GC=F,2026-09-17 09:32:00,,4406.2001953125,4406.5,4402.39990234375,4404.7998046875,393
GC=F,2026-09-17 09:33:00,,4404.89990234375,4406.2001953125,4404.2001953125,4405.7001953125,124
GC=F,2026-09-17 09:34:00,,4405.7001953125,4408.10009765625,4405.2998046875,4406.89990234375,179
GC=F,2026-09-17 09:35:00,,4407.7998046875,4408.5,4407,4407.39990234375,137
GC=F,2026-09-17 09:36:00,,4407.5,4407.7001953125,4405.60009765625,4406.60009765625,209
GC=F,2026-09-17 09:37:00,,4406.39990234375,4406.60009765625,4404.39990234375,4405.7998046875,192
GC=F,2026-09-17 09:38:00,,4405.60009765625,4406,4403.39990234375,4403.39990234375,92
GC=F,2026-09-17 09:39:00,,4403.7001953125,4404.2001953125,4401.60009765625,4401.89990234375,192
