Symbol,Date,VOL,Open,High,Low,Close,Volume
ES=F,2026-09-21 22:44:00,,7834,7834,7833.5,7833.5,93
ES=F,2026-09-21 22:45:00,,7833.75,7833.75,7833,7833.5,97
ES=F,2026-09-21 22:46:00,,7833.25,7833.25,7832.75,7833,108
ES=F,2026-09-21 22:47:00,,7833,7833.25,7832.75,7833,31
ES=F,2026-09-21 22:48:00,,7833.25,7833.5,7833.25,7833.5,19
ES=F,2026-09-21 22:49:00,,7833.5,7833.75,7833.5,7833.75,17
ES=F,2026-09-21 22:50:00,,7833.75,7833.75,7833.25,7833.25,39
ES=F,2026-09-21 22:51:00,,7833.25,7833.5,7833.25,7833.5,18
ES=F,2026-09-21 22:52:00,,7833.5,7833.75,7833,7833.25,55
ES=F,2026-09-21 22:53:00,,7833.25,7833.5,7833.25,7833.5,29
ES=F,2026-09-21 22:54:00,,7833.5,7833.5,7832.75,7833,115
ES=F,2026-09-21 22:55:00,,7832.75,7833,7832.5,7833,115
ES=F,2026-09-21 22:56:00,,7833,7833,7831,7832.75,356
