Symbol,Date,VOL,Open,High,Low,Close,Volume
ES=F,2026-09-07 23:00:00,,7722.5,7722.75,7722,7722.25,165
ES=F,2026-09-07 23:01:00,,7722.25,7722.25,7721.25,7721.5,85
ES=F,2026-09-07 23:02:00,,7721.5,7722,7721.5,7721.75,44
ES=F,2026-09-07 23:03:00,,7722,7722.25,7722,7722.25,51
ES=F,2026-09-07 23:04:00,,7722.25,7722.75,7722.25,7722.5,58
ES=F,2026-09-07 23:05:00,,7722.5,7723.5,7722.5,7723.25,79
ES=F,2026-09-07 23:06:00,,7723.25,7723.5,7723,7723,84
ES=F,2026-09-07 23:07:00,,7723,7723.5,7723,7723.5,78
ES=F,2026-09-07 23:08:00,,7723.25,7723.75,7723.25,7723.5,84
ES=F,2026-09-07 23:09:00,,7723.5,7723.75,7723,7723.25,87
ES=F,2026-09-07 23:10:00,,7723.25,7723.25,7722.5,7723,89
ES=F,2026-09-07 23:11:00,,7723,7723.25,7722.5,7723.25,60
ES=F,2026-09-07 23:12:00,,7723,7723.25,7722.75,7722.75,53
ES=F,2026-09-07 23:13:00,,7722.75,7723.25,7722.75,7723.25,55
ES=F,2026-09-07 23:14:00,,7723.5,7723.5,7723,7723,34
ES=F,2026-09-07 23:15:00,,7723,7723,7722.25,7722.75,93
ES=F,2026-09-07 23:16:00,,7722.75,7723.25,7722.5,7722.75,42
ES=F,2026-09-07 23:17:00,,7722.75,7723,7722.5,7723,61
ES=F,2026-09-07 23:18:00,,7723.25,7723.5,7723,7723,65
ES=F,2026-09-07 23:19:00,,7723.25,7723.25,7723,7723.25,53
ES=F,2026-09-07 23:20:00,,7723.25,7723.5,7723.25,7723.25,68
ES=F,2026-09-07 23:21:00,,7723.25,7723.75,7723.25,7723.5,67
ES=F,2026-09-07 23:22:00,,7723.5,7723.5,7723.25,7723.5,26
ES=F,2026-09-07 23:23:00,,7723.25,7724.25,7723.25,7724,212
ES=F,2026-09-07 23:24:00,,7724,7724.5,7723.75,7724.25,99
ES=F,2026-09-07 23:25:00,,7724.25,7724.75,7724.25,7724.75,99
ES=F,2026-09-07 23:26:00,,7724.5,7725,7724,7724,92
ES=F,2026-09-07 23:27:00,,7724.25,7724.5,7723.5,7724.25,129
ES=F,2026-09-07 23:28:00,,7724.25,7724.25,7723.75,7723.75,51
ES=F,2026-09-07 23:29:00,,7723.75,7724,7723.5,7724,42
ES=F,2026-09-07 23:30:00,,7723.75,7723.75,7723.5,7723.5,69
ES=F,2026-09-07 23:31:00,,7723.25,7723.75,7723.25,7723.5,79
ES=F,2026-09-07 23:32:00,,7723.5,7723.75,7723.25,7723.75,30
ES=F,2026-09-07 23:33:00,,7723.5,7723.75,7723,7723.25,92
ES=F,2026-09-07 23:34:00,,7723.25,7723.5,7722.75,7723,59
ES=F,2026-09-07 23:35:00,,7722.75,7722.75,7722,7722,103
ES=F,2026-09-07 23:36:00,,7722.25,7723,7721.25,7723,206
ES=F,2026-09-07 23:37:00,,7722.75,7723.5,7722.75,7723.5,144
ES=F,2026-09-07 23:38:00,,7723.5,7724.5,7723.5,7724.25,137
ES=F,2026-09-07 23:39:00,,7724.25,7725,7724,7724.75,132
ES=F,2026-09-07 23:40:00,,7725,7725.5,7725,7725,122
ES=F,2026-09-07 23:41:00,,7725.25,7725.5,7725,7725,114
ES=F,2026-09-07 23:42:00,,7724.75,7724.75,7724.25,7724.5,137
ES=F,2026-09-07 23:43:00,,7724.75,7724.75,7724.5,7724.75,59
ES=F,2026-09-07 23:44:00,,7724.5,7725,7724.25,7725,91
ES=F,2026-09-07 23:45:00,,7725,7725.5,7725,7725.25,75
ES=F,2026-09-07 23:46:00,,7725.25,7725.75,7724.75,7724.75,134
ES=F,2026-09-07 23:47:00,,7725,7725,7724.25,7724.25,64
ES=F,2026-09-07 23:48:00,,7724.25,7724.25,7723.5,7723.75,96
ES=F,2026-09-07 23:49:00,,7723.75,7724.25,7723.75,7724,44
ES=F,2026-09-07 23:50:00,,7724.25,7724.25,7724,7724,41
ES=F,2026-09-07 23:51:00,,7724,7724.25,7723.75,7723.75,40
ES=F,2026-09-07 23:52:00,,7723.75,7724.25,7723.5,7724.25,84
ES=F,2026-09-07 23:53:00,,7724,7724,7723.25,7723.5,59
