Symbol,Date,VOL,Open,High,Low,Close,Volume
ES=F,2026-09-17 08:27:00,,7715.75,7717,7715.25,7716,1670
ES=F,2026-09-17 08:28:00,,7715.75,7716.75,7714.75,7715,1122
ES=F,2026-09-17 08:29:00,,7715.25,7715.25,7712.5,7713.25,2170
ES=F,2026-09-17 08:30:00,,7713.5,7716.25,7708.25,7711.75,15230
ES=F,2026-09-17 08:31:00,,7711.75,7711.75,7703.25,7703.25,7652
ES=F,2026-09-17 08:32:00,,7703.5,7706,7702.25,7704.25,6329
ES=F,2026-09-17 08:33:00,,7704.5,7705,7701.25,7702,4124
ES=F,2026-09-17 08:34:00,,7701.75,7702.25,7695.5,7695.5,5908
ES=F,2026-09-17 08:35:00,,7695.75,7696.5,7693.5,7695,5954
ES=F,2026-09-17 08:36:00,,7695,7697.75,7692.5,7695,7012
ES=F,2026-09-17 08:37:00,,7694.75,7696,7693,7694,4511
ES=F,2026-09-17 08:38:00,,7693.75,7694.5,7692,7693,4069
ES=F,2026-09-17 08:39:00,,7692.75,7694.5,7691.75,7693,4903
ES=F,2026-09-17 08:40:00,,7693,7694.25,7690.25,7691.5,6789
ES=F,2026-09-17 08:41:00,,7691.5,7693.75,7688.5,7689.75,5479
ES=F,2026-09-17 08:42:00,,7689.75,7691.5,7688.25,7690.75,4542
ES=F,2026-09-17 08:43:00,,7691,7692.75,7690,7691.75,4897
ES=F,2026-09-17 08:44:00,,7691.5,7693.5,7689.75,7690.5,3830
ES=F,2026-09-17 08:45:00,,7690.75,7691.75,7689,7689.25,6310
ES=F,2026-09-17 08:46:00,,7689.25,7692.5,7688.25,7692.25,5594
ES=F,2026-09-17 08:47:00,,7692,7696,7691,7693.75,5558
ES=F,2026-09-17 08:48:00,,7693.75,7694.25,7689.25,7691,4459
ES=F,2026-09-17 08:49:00,,7691,7695,7688.75,7694.75,5143
ES=F,2026-09-17 08:50:00,,7695,7697.25,7693.75,7697,5916
ES=F,2026-09-17 08:51:00,,7697,7697.25,7691.5,7694.25,4993
ES=F,2026-09-17 08:52:00,,7694,7695.25,7693.25,7694.5,4127
ES=F,2026-09-17 08:53:00,,7694.5,7694.5,7691.5,7693,3073
ES=F,2026-09-17 08:54:00,,7692.75,7695.5,7691.25,7691.25,4493
ES=F,2026-09-17 08:55:00,,7691,7693.5,7690.5,7691.25,4836
ES=F,2026-09-17 08:56:00,,7691.5,7692.5,7690.25,7690.5,4014
ES=F,2026-09-17 08:57:00,,7690.25,7691,7688.5,7690.25,5386
ES=F,2026-09-17 08:58:00,,7690.25,7692,7689.75,7690,2481
ES=F,2026-09-17 08:59:00,,7690,7693.75,7689.75,7693.75,2463
ES=F,2026-09-17 09:00:00,,7693.5,7693.75,7687.25,7687.5,5116
ES=F,2026-09-17 09:01:00,,7687.5,7687.5,7684.5,7687,6168
ES=F,2026-09-17 09:02:00,,7687,7687,7684.5,7685.5,3604
ES=F,2026-09-17 09:03:00,,7685.25,7687.25,7683.75,7687.25,3491
ES=F,2026-09-17 09:04:00,,7687.25,7688.25,7685.5,7686.75,3406
ES=F,2026-09-17 09:05:00,,7687,7687.25,7684,7685.25,3382
ES=F,2026-09-17 09:06:00,,7685.25,7687.25,7685,7686.25,3481
