Symbol,Date,VOL,Open,High,Low,Close,Volume
ES=F,2026-09-08 10:23:00,,7694.5,7697.5,7694.25,7697.25,2521
ES=F,2026-09-08 10:24:00,,7697.25,7700.5,7697,7700,2334
ES=F,2026-09-08 10:25:00,,7700.25,7704,7700,7701,6732
ES=F,2026-09-08 10:26:00,,7701.25,7702.5,7700.5,7701,4217
ES=F,2026-09-08 10:27:00,,7701.25,7701.25,7700.25,7700.5,2167
ES=F,2026-09-08 10:28:00,,7700.75,7701.75,7699.75,7700.25,1956
ES=F,2026-09-08 10:29:00,,7700.25,7700.25,7698.5,7698.75,2060
ES=F,2026-09-08 10:30:00,,7698.75,7701.25,7698.5,7699.75,2820
ES=F,2026-09-08 10:31:00,,7699.75,7700.75,7699,7699.25,1965
ES=F,2026-09-08 10:32:00,,7699.5,7699.75,7697.75,7698.5,2710
ES=F,2026-09-08 10:33:00,,7698.75,7698.75,7696.75,7697.75,1937
ES=F,2026-09-08 10:34:00,,7697.75,7699,7696.75,7698.5,2160
ES=F,2026-09-08 10:35:00,,7698.5,7698.75,7695.5,7695.75,2754
ES=F,2026-09-08 10:36:00,,7695.75,7696,7694.5,7695.25,1982
ES=F,2026-09-08 10:37:00,,7695.5,7696,7694.25,7695.75,1993
ES=F,2026-09-08 10:38:00,,7695.5,7695.75,7694.5,7694.75,1464
ES=F,2026-09-08 10:39:00,,7694.75,7695.75,7694,7695.5,1742
ES=F,2026-09-08 10:40:00,,7695.75,7696.25,7694.5,7696,1965
ES=F,2026-09-08 10:41:00,,7696,7699.25,7696,7699.25,2182
ES=F,2026-09-08 10:42:00,,7699.25,7701,7699.25,7699.75,2587
ES=F,2026-09-08 10:43:00,,7700,7700.5,7699,7699.75,1569
ES=F,2026-09-08 10:44:00,,7700,7700.5,7699.5,7700.25,1668
ES=F,2026-09-08 10:45:00,,7700.5,7701,7699.25,7700.25,1777
ES=F,2026-09-08 10:46:00,,7700,7700.25,7697.5,7697.75,1715
ES=F,2026-09-08 10:47:00,,7697.75,7698.75,7696.25,7696.75,1522
ES=F,2026-09-08 10:48:00,,7696.75,7698,7695.75,7696,1530
ES=F,2026-09-08 10:49:00,,7696,7697,7695,7696,1929
ES=F,2026-09-08 10:50:00,,7696,7698.25,7695.5,7696.5,3329
ES=F,2026-09-08 10:51:00,,7696.25,7697,7695.75,7696.5,1246
ES=F,2026-09-08 10:52:00,,7696.5,7697.25,7696,7696.75,1154
ES=F,2026-09-08 10:53:00,,7696.75,7697.75,7696,7696.75,1348
ES=F,2026-09-08 10:54:00,,7696.5,7697,7695.5,7696,1030
ES=F,2026-09-08 10:55:00,,7696,7696.5,7695.25,7696.25,1415
ES=F,2026-09-08 10:56:00,,7696.5,7696.5,7695.75,7696.25,1307
ES=F,2026-09-08 10:57:00,,7696.25,7697.25,7696,7696.75,1564
ES=F,2026-09-08 10:58:00,,7696.75,7697.5,7695.5,7695.5,1581
ES=F,2026-09-08 10:59:00,,7695.5,7695.5,7693.75,7694.25,1916
ES=F,2026-09-08 11:00:00,,7694.25,7694.5,7693,7693,2762
ES=F,2026-09-08 11:01:00,,7693,7693.5,7692.25,7693.25,2442
ES=F,2026-09-08 11:02:00,,7693.25,7694.25,7693,7694,1949
ES=F,2026-09-08 11:03:00,,7693.75,7694.5,7693,7694.5,1924
ES=F,2026-09-08 11:04:00,,7694.5,7697,7694,7697,2371
ES=F,2026-09-08 11:05:00,,7697,7698.25,7695.75,7698.25,2435
ES=F,2026-09-08 11:06:00,,7698.25,7698.25,7697,7698,2093
ES=F,2026-09-08 11:07:00,,7698,7698.25,7695,7697,2085
ES=F,2026-09-08 11:08:00,,7696.75,7697.25,7695,7695.25,1453
ES=F,2026-09-08 11:09:00,,7695.25,7695.5,7693.5,7693.75,1506
ES=F,2026-09-08 11:10:00,,7693.5,7694,7691.75,7692,2710
ES=F,2026-09-08 11:11:00,,7692,7692,7690.5,7691,2426
ES=F,2026-09-08 11:12:00,,7691.25,7692.75,7691,7691.75,1956
ES=F,2026-09-08 11:13:00,,7691.75,7693.75,7691.5,7693.25,1560
ES=F,2026-09-08 11:14:00,,7693.25,7693.5,7692.25,7692.75,1160
ES=F,2026-09-08 11:15:00,,7692.75,7693,7691,7691.5,1732
ES=F,2026-09-08 11:16:00,,7691.5,7691.5,7688.25,7689.25,2610
ES=F,2026-09-08 11:17:00,,7689.25,7690.75,7688.75,7690.25,2401
ES=F,2026-09-08 11:18:00,,7690.25,7691.25,7689.5,7690.25,1844
ES=F,2026-09-08 11:19:00,,7690,7690.5,7689.25,7689.75,1057
ES=F,2026-09-08 11:20:00,,7689.75,7692.25,7688.5,7692.25,2230
ES=F,2026-09-08 11:21:00,,7692.25,7693.25,7691.5,7692.5,1847
ES=F,2026-09-08 11:22:00,,7692.25,7694.25,7692,7694.25,1761
ES=F,2026-09-08 11:23:00,,7694,7694.5,7693,7694.5,1253
ES=F,2026-09-08 11:24:00,,7694.5,7694.5,7693.25,7694.5,1203
ES=F,2026-09-08 11:25:00,,7694.5,7697,7694.25,7696.25,3600
ES=F,2026-09-08 11:26:00,,7696.25,7696.25,7693.75,7693.75,1779
ES=F,2026-09-08 11:27:00,,7693.75,7694.75,7693.25,7693.5,1098
ES=F,2026-09-08 11:28:00,,7693.5,7693.75,7692.5,7693.5,1464
ES=F,2026-09-08 11:29:00,,7693.25,7693.25,7691.25,7691.75,1803
ES=F,2026-09-08 11:30:00,,7691.5,7691.75,7690.5,7691,2200
ES=F,2026-09-08 11:31:00,,7691,7692.5,7690.75,7692.5,1921
ES=F,2026-09-08 11:32:00,,7692.25,7692.25,7691,7692.25,1607
ES=F,2026-09-08 11:33:00,,7692,7693.75,7691.75,7693.75,1644
ES=F,2026-09-08 11:34:00,,7693.5,7693.75,7692.25,7692.25,1691
ES=F,2026-09-08 11:35:00,,7692.25,7693,7691.25,7692.25,1388
ES=F,2026-09-08 11:36:00,,7692.25,7692.5,7691,7692,1029
ES=F,2026-09-08 11:37:00,,7691.75,7692,7691.25,7691.5,974
ES=F,2026-09-08 11:38:00,,7691.25,7691.5,7690,7691.25,1404
ES=F,2026-09-08 11:39:00,,7691,7691.5,7689.75,7690.5,1493
ES=F,2026-09-08 11:40:00,,7690.5,7692,7690.25,7690.25,1342
ES=F,2026-09-08 11:41:00,,7690.5,7690.75,7689.5,7690.75,1443
ES=F,2026-09-08 11:42:00,,7690.5,7691,7689.75,7690,1123
ES=F,2026-09-08 11:43:00,,7690,7690.5,7688.5,7690.5,1823
ES=F,2026-09-08 11:44:00,,7690.5,7690.75,7689.5,7690.75,1394
ES=F,2026-09-08 11:45:00,,7690.75,7691.75,7689.5,7690.25,1608
ES=F,2026-09-08 11:46:00,,7690.25,7691.5,7690.25,7691.5,902
ES=F,2026-09-08 11:47:00,,7691.25,7693.25,7691.25,7692.5,1287
ES=F,2026-09-08 11:48:00,,7692.25,7693.75,7692,7692.5,1512
ES=F,2026-09-08 11:49:00,,7692.25,7693,7691.5,7692.75,1140
ES=F,2026-09-08 11:50:00,,7693,7697,7691.75,7694.75,7480
ES=F,2026-09-08 11:51:00,,7694.75,7695,7692.25,7692.25,2042
ES=F,2026-09-08 11:52:00,,7692.25,7692.75,7691.5,7692.25,1459
ES=F,2026-09-08 11:53:00,,7692,7694.25,7691.75,7694.25,1838
ES=F,2026-09-08 11:54:00,,7694.25,7694.75,7692.75,7693,1266
ES=F,2026-09-08 11:55:00,,7693,7693.5,7692.25,7693,1327
ES=F,2026-09-08 11:56:00,,7693,7693.25,7687,7689.75,8819
ES=F,2026-09-08 11:57:00,,7689.75,7690.75,7689.5,7690,1969
ES=F,2026-09-08 11:58:00,,7690,7690.75,7689.25,7689.5,1910
ES=F,2026-09-08 11:59:00,,7689.25,7690,7685.75,7690,6546
ES=F,2026-09-08 12:00:00,,7689.75,7695,7689.75,7694.75,4463
ES=F,2026-09-08 12:01:00,,7694.75,7699,7694.25,7698.25,3998
ES=F,2026-09-08 12:02:00,,7698.25,7699.25,7697.5,7698,2814
ES=F,2026-09-08 12:03:00,,7698,7699,7697.25,7698.25,2025
ES=F,2026-09-08 12:04:00,,7698.25,7699.75,7697.75,7699.75,1884
ES=F,2026-09-08 12:05:00,,7699.75,7699.75,7698.75,7699.75,1999
ES=F,2026-09-08 12:06:00,,7699.5,7701.75,7698.5,7701.75,2879
ES=F,2026-09-08 12:07:00,,7701.75,7701.75,7698.75,7698.75,2354
ES=F,2026-09-08 12:08:00,,7698.75,7698.75,7696.25,7697.5,2449
ES=F,2026-09-08 12:09:00,,7697.25,7697.5,7696,7696,1211
ES=F,2026-09-08 12:10:00,,7696.25,7697.75,7696.25,7697.25,1373
ES=F,2026-09-08 12:11:00,,7697.25,7697.75,7696.75,7697,989
ES=F,2026-09-08 12:12:00,,7697,7697.5,7695.75,7696.25,1308
ES=F,2026-09-08 12:13:00,,7696.25,7697.25,7695.5,7697,1245
ES=F,2026-09-08 12:14:00,,7697.25,7697.5,7696.5,7696.75,895
ES=F,2026-09-08 12:15:00,,7696.75,7697.5,7695.75,7696.75,1322
ES=F,2026-09-08 12:16:00,,7696.5,7697.75,7696.5,7696.75,1245
ES=F,2026-09-08 12:17:00,,7696.75,7697.75,7696.75,7697.25,842
ES=F,2026-09-08 12:18:00,,7697.25,7697.25,7696.25,7696.25,1029
ES=F,2026-09-08 12:19:00,,7696.25,7697.5,7696.25,7696.75,1116
ES=F,2026-09-08 12:20:00,,7696.75,7697.25,7695.5,7696,1360
ES=F,2026-09-08 12:21:00,,7695.75,7696,7694.75,7696,1303
ES=F,2026-09-08 12:22:00,,7696,7696.25,7695.25,7696.25,728
ES=F,2026-09-08 12:23:00,,7696.25,7696.75,7695,7696.25,1048
ES=F,2026-09-08 12:24:00,,7696,7697.75,7695.25,7696.75,1659
ES=F,2026-09-08 12:25:00,,7696.5,7696.75,7693.5,7694,1731
ES=F,2026-09-08 12:26:00,,7694,7694,7692.5,7693.25,1450
ES=F,2026-09-08 12:27:00,,7693,7694,7692.75,7693.5,1097
ES=F,2026-09-08 12:28:00,,7693.5,7695.25,7693.5,7695,1067
ES=F,2026-09-08 12:29:00,,7695,7695.5,7694.5,7695.25,973
ES=F,2026-09-08 12:30:00,,7695.5,7697,7695.5,7696.25,2020
ES=F,2026-09-08 12:31:00,,7696.5,7696.5,7695,7696.25,1488
ES=F,2026-09-08 12:32:00,,7696.25,7697.25,7695.5,7697.25,1316
ES=F,2026-09-08 12:33:00,,7697.25,7698.25,7697,7698,1205
ES=F,2026-09-08 12:34:00,,7697.75,7699,7697.25,7697.5,1696
ES=F,2026-09-08 12:35:00,,7697.5,7698.5,7696.75,7698.25,1479
ES=F,2026-09-08 12:36:00,,7698.25,7698.5,7697.25,7697.75,1042
ES=F,2026-09-08 12:37:00,,7697.75,7699,7697.5,7698.75,1240
ES=F,2026-09-08 12:38:00,,7698.75,7699.5,7698.25,7698.25,1471
ES=F,2026-09-08 12:39:00,,7698.25,7698.75,7697.5,7697.5,1127
ES=F,2026-09-08 12:40:00,,7697.5,7697.5,7695.75,7696,1460
ES=F,2026-09-08 12:41:00,,7695.75,7696,7694.75,7695.5,1615
ES=F,2026-09-08 12:42:00,,7695.75,7696.5,7695.25,7695.75,1528
ES=F,2026-09-08 12:43:00,,7695.75,7696.25,7694.75,7694.75,894
ES=F,2026-09-08 12:44:00,,7694.5,7695.25,7693.75,7694.25,1857
ES=F,2026-09-08 12:45:00,,7694,7695.5,7694,7694.25,1320
ES=F,2026-09-08 12:46:00,,7694.25,7695.5,7694,7695.25,1305
ES=F,2026-09-08 12:47:00,,7695,7695.75,7694.75,7695.75,1382
ES=F,2026-09-08 12:48:00,,7695.75,7697,7695.5,7696,1219
ES=F,2026-09-08 12:49:00,,7695.75,7696.75,7695.25,7696.5,973
ES=F,2026-09-08 12:50:00,,7696.5,7697,7695.25,7696.25,1252
ES=F,2026-09-08 12:51:00,,7696.25,7697,7695.75,7696.75,987
ES=F,2026-09-08 12:52:00,,7697,7698.75,7697,7698.25,1411
ES=F,2026-09-08 12:53:00,,7698.5,7699,7697,7698.75,1132
ES=F,2026-09-08 12:54:00,,7698.75,7698.75,7697.75,7698.5,1197
ES=F,2026-09-08 12:55:00,,7698.25,7698.25,7696.75,7697,1344
ES=F,2026-09-08 12:56:00,,7697,7697.25,7695.5,7695.75,1739
ES=F,2026-09-08 12:57:00,,7695.5,7696.5,7695.25,7696,1081
ES=F,2026-09-08 12:58:00,,7696.25,7696.5,7695.5,7696.25,1223
ES=F,2026-09-08 12:59:00,,7696.25,7696.5,7695,7695.25,1054
ES=F,2026-09-08 13:00:00,,7695.25,7697,7695,7695.75,1757
ES=F,2026-09-08 13:01:00,,7695.5,7696.5,7695,7695.75,1303
ES=F,2026-09-08 13:02:00,,7695.75,7696.25,7695.25,7696,1166
ES=F,2026-09-08 13:03:00,,7696,7696.5,7695.25,7695.25,1052
ES=F,2026-09-08 13:04:00,,7695.25,7696.75,7695.25,7696.75,788
ES=F,2026-09-08 13:05:00,,7696.5,7697.75,7695.75,7697.75,1409
ES=F,2026-09-08 13:06:00,,7697.75,7698.5,7697.25,7698.5,1575
ES=F,2026-09-08 13:07:00,,7698.5,7698.75,7697,7697.25,1293
ES=F,2026-09-08 13:08:00,,7697.5,7698,7697.25,7697.5,853
ES=F,2026-09-08 13:09:00,,7697.5,7698.75,7697.5,7698.25,840
ES=F,2026-09-08 13:10:00,,7698.25,7699.25,7698,7698.75,1520
ES=F,2026-09-08 13:11:00,,7698.75,7699.25,7698.25,7699,1448
ES=F,2026-09-08 13:12:00,,7698.75,7699.25,7698.25,7698.25,1406
ES=F,2026-09-08 13:13:00,,7698.25,7698.5,7697.25,7697.25,1676
ES=F,2026-09-08 13:14:00,,7697.25,7698.5,7697.25,7698,1305
ES=F,2026-09-08 13:15:00,,7698,7699,7697.75,7698.5,1158
ES=F,2026-09-08 13:16:00,,7698.25,7699.25,7698,7698.5,1077
ES=F,2026-09-08 13:17:00,,7698.25,7698.5,7697.5,7698.25,715
ES=F,2026-09-08 13:18:00,,7698,7698,7697.25,7697.5,919
ES=F,2026-09-08 13:19:00,,7697.5,7698.5,7697.25,7698.5,1156
ES=F,2026-09-08 13:20:00,,7698.5,7699.5,7698.25,7699.25,1230
ES=F,2026-09-08 13:21:00,,7699.25,7699.25,7697.5,7698,1195
ES=F,2026-09-08 13:22:00,,7697.75,7698.25,7696.75,7697.75,1490
ES=F,2026-09-08 13:23:00,,7697.5,7697.5,7696.5,7696.75,1238
ES=F,2026-09-08 13:24:00,,7696.75,7697,7696,7696.5,1107
ES=F,2026-09-08 13:25:00,,7696.25,7697,7695.5,7697,1378
ES=F,2026-09-08 13:26:00,,7696.75,7697.25,7696.5,7697,811
ES=F,2026-09-08 13:27:00,,7697,7697.75,7696.75,7697,1695
ES=F,2026-09-08 13:28:00,,7697.25,7697.5,7696.75,7697.25,780
ES=F,2026-09-08 13:29:00,,7697,7698.5,7696.75,7698.25,1141
ES=F,2026-09-08 13:30:00,,7698.25,7698.5,7696.25,7696.5,1353
ES=F,2026-09-08 13:31:00,,7696.5,7697,7696,7696.75,1111
ES=F,2026-09-08 13:32:00,,7696.5,7697.25,7696.25,7697,1362
ES=F,2026-09-08 13:33:00,,7697,7697.5,7696.25,7696.5,802
ES=F,2026-09-08 13:34:00,,7696.5,7696.75,7695.5,7695.75,660
ES=F,2026-09-08 13:35:00,,7695.75,7695.75,7693.5,7693.75,2123
ES=F,2026-09-08 13:36:00,,7693.5,7694.5,7693,7694.25,2087
ES=F,2026-09-08 13:37:00,,7694,7694.5,7693.25,7694,1182
ES=F,2026-09-08 13:38:00,,7694,7694.75,7693.75,7694.25,1290
ES=F,2026-09-08 13:39:00,,7694,7694,7691.75,7692.5,2463
ES=F,2026-09-08 13:40:00,,7692.5,7692.5,7691.75,7692,1313
ES=F,2026-09-08 13:41:00,,7692,7692.5,7691,7692,1398
ES=F,2026-09-08 13:42:00,,7692,7693,7691.75,7692.75,1308
ES=F,2026-09-08 13:43:00,,7692.5,7695,7692.5,7695,1623
ES=F,2026-09-08 13:44:00,,7695,7696,7694.5,7695.75,1138
ES=F,2026-09-08 13:45:00,,7695.75,7696.75,7695.5,7695.5,1589
ES=F,2026-09-08 13:46:00,,7695.5,7696.75,7695.5,7696.5,1430
ES=F,2026-09-08 13:47:00,,7696.25,7696.5,7690.25,7690.5,7799
ES=F,2026-09-08 13:48:00,,7690.75,7691.25,7680.25,7680.5,16125
ES=F,2026-09-08 13:49:00,,7680.5,7685.25,7676.75,7683,13294
ES=F,2026-09-08 13:50:00,,7683.25,7688.75,7683.25,7688.75,5858
ES=F,2026-09-08 13:51:00,,7688.75,7690,7686.25,7686.25,5186
ES=F,2026-09-08 13:52:00,,7686.25,7686.5,7682.25,7682.75,5951
ES=F,2026-09-08 13:53:00,,7682.75,7689.25,7682.5,7689.25,4517
ES=F,2026-09-08 13:54:00,,7689,7691,7688.5,7690.25,4081
ES=F,2026-09-08 13:55:00,,7690.25,7691,7689.5,7690,2899
ES=F,2026-09-08 13:56:00,,7690.25,7690.75,7689,7690,2519
ES=F,2026-09-08 13:57:00,,7690.25,7691.5,7689.75,7689.75,2926
ES=F,2026-09-08 13:58:00,,7689.75,7690.25,7688.25,7690.25,2396
ES=F,2026-09-08 13:59:00,,7690.25,7690.5,7687.75,7688,1612
ES=F,2026-09-08 14:00:00,,7688.25,7689.75,7686.5,7687.5,3954
ES=F,2026-09-08 14:01:00,,7687.5,7689,7686.25,7688.5,1988
ES=F,2026-09-08 14:02:00,,7688.5,7688.75,7687.75,7688.25,1194
ES=F,2026-09-08 14:03:00,,7688,7689,7687,7687.5,1452
ES=F,2026-09-08 14:04:00,,7687.5,7687.75,7685.25,7686.75,1793
ES=F,2026-09-08 14:05:00,,7686.5,7687.75,7686,7687.5,1564
ES=F,2026-09-08 14:06:00,,7687.5,7689,7687.25,7687.25,1448
ES=F,2026-09-08 14:07:00,,7687.5,7690.25,7687,7690,2912
ES=F,2026-09-08 14:08:00,,7689.75,7689.75,7688.75,7689.25,1015
ES=F,2026-09-08 14:09:00,,7689.25,7690.25,7688.5,7688.75,1470
ES=F,2026-09-08 14:10:00,,7688.75,7691.25,7688.5,7691,2101
ES=F,2026-09-08 14:11:00,,7691,7691.5,7690,7690.5,1719
ES=F,2026-09-08 14:12:00,,7690.5,7691,7690,7690.5,1245
ES=F,2026-09-08 14:13:00,,7690.5,7690.75,7689.5,7690,1221
