Symbol,Date,VOL,Open,High,Low,Close,Volume
ES=F,2026-09-02 17:00:00,,7673.5,7674.75,7672.25,7672.75,0
ES=F,2026-09-02 17:01:00,,7673,7674.75,7672,7672.25,258
ES=F,2026-09-02 17:02:00,,7672.25,7673.75,7671.5,7673,176
ES=F,2026-09-02 17:03:00,,7673.25,7674.25,7673,7673.25,136
ES=F,2026-09-02 17:04:00,,7673.25,7673.5,7673,7673.5,22
ES=F,2026-09-02 17:05:00,,7673.5,7673.5,7672.25,7673.25,105
ES=F,2026-09-02 17:06:00,,7673,7673.25,7672.5,7672.5,19
ES=F,2026-09-02 17:07:00,,7672.75,7673.75,7672.75,7673.25,51
ES=F,2026-09-02 17:08:00,,7673.25,7673.75,7672.75,7673.25,91
ES=F,2026-09-02 17:09:00,,7673.25,7673.75,7673,7673.5,83
ES=F,2026-09-02 17:10:00,,7673.75,7675.5,7673.25,7675.25,196
ES=F,2026-09-02 17:11:00,,7675,7676,7675,7676,63
ES=F,2026-09-02 17:12:00,,7675.75,7676.25,7675.75,7676,137
ES=F,2026-09-02 17:13:00,,7676,7677,7676,7677,90
ES=F,2026-09-02 17:14:00,,7676.75,7677.5,7676.75,7677.25,74
ES=F,2026-09-02 17:15:00,,7677,7677.25,7675.75,7676,92
ES=F,2026-09-02 17:16:00,,7676.25,7677.25,7675.75,7676.75,82
ES=F,2026-09-02 17:17:00,,7677,7677.5,7677,7677.5,49
ES=F,2026-09-02 17:18:00,,7677.5,7677.5,7677,7677,49
ES=F,2026-09-02 17:19:00,,7677,7677.5,7676.75,7677.25,61
ES=F,2026-09-02 17:20:00,,7677.5,7678,7677.25,7677.75,103
ES=F,2026-09-02 17:21:00,,7677.75,7678.75,7677.75,7677.75,87
ES=F,2026-09-02 17:22:00,,7677.75,7678.75,7677.75,7678.25,55
ES=F,2026-09-02 17:23:00,,7678.5,7680,7678.5,7679,118
ES=F,2026-09-02 17:24:00,,7679.25,7679.5,7679.25,7679.25,41
ES=F,2026-09-02 17:25:00,,7679,7679,7678.5,7678.5,38
ES=F,2026-09-02 17:26:00,,7678.75,7679.25,7678.75,7679,41
ES=F,2026-09-02 17:27:00,,7679,7679,7678,7678.25,62
ES=F,2026-09-02 17:28:00,,7678.25,7678.5,7678.25,7678.25,22
ES=F,2026-09-02 17:29:00,,7678.5,7678.75,7677.5,7678.25,92
ES=F,2026-09-02 17:30:00,,7678.25,7678.25,7678,7678,22
ES=F,2026-09-02 17:31:00,,7678,7678.25,7677.75,7677.75,26
ES=F,2026-09-02 17:32:00,,7678,7678.25,7678,7678,27
ES=F,2026-09-02 17:33:00,,7678,7678,7677.75,7677.75,26
