Symbol,Date,VOL,Open,High,Low,Close,Volume
ES=F,2026-09-09 08:27:00,,7659.5,7662,7659.5,7661.75,1466
ES=F,2026-09-09 08:28:00,,7661.75,7662.25,7661,7662,1167
ES=F,2026-09-09 08:29:00,,7662.25,7662.25,7659,7660.5,2535
ES=F,2026-09-09 08:30:00,,7660.75,7661.5,7651.75,7658.5,14995
ES=F,2026-09-09 08:31:00,,7658.5,7659,7655,7658.25,7191
ES=F,2026-09-09 08:32:00,,7658,7658.75,7653.75,7653.75,4102
ES=F,2026-09-09 08:33:00,,7654,7656.75,7653.5,7656.5,3783
ES=F,2026-09-09 08:34:00,,7656.5,7663.75,7656.5,7660.75,5780
ES=F,2026-09-09 08:35:00,,7661,7661.75,7658.75,7659,6155
ES=F,2026-09-09 08:36:00,,7659,7659,7656.25,7658.5,3728
ES=F,2026-09-09 08:37:00,,7658.5,7660.75,7656.5,7657.5,3323
ES=F,2026-09-09 08:38:00,,7657.5,7659,7655.75,7656.75,2481
ES=F,2026-09-09 08:39:00,,7657,7658.5,7655.75,7658,3641
ES=F,2026-09-09 08:40:00,,7657.75,7660,7656.25,7657.5,4434
ES=F,2026-09-09 08:41:00,,7657.25,7660.25,7656,7659.25,3399
ES=F,2026-09-09 08:42:00,,7659.25,7659.5,7656.25,7658.5,2637
ES=F,2026-09-09 08:43:00,,7658.5,7658.5,7653.75,7655,3274
ES=F,2026-09-09 08:44:00,,7655,7658.75,7654.75,7656.75,3596
ES=F,2026-09-09 08:45:00,,7656.75,7659.25,7654.5,7654.75,3567
ES=F,2026-09-09 08:46:00,,7655,7657.75,7654,7657.75,2954
ES=F,2026-09-09 08:47:00,,7657.75,7659.5,7656.5,7656.5,3315
ES=F,2026-09-09 08:48:00,,7656.75,7657.5,7654.75,7656.5,2480
ES=F,2026-09-09 08:49:00,,7656.25,7661.75,7655.75,7658.5,7023
ES=F,2026-09-09 08:50:00,,7658.5,7659.25,7655.75,7656.25,2741
ES=F,2026-09-09 08:51:00,,7656.25,7657.5,7654.5,7654.5,2469
ES=F,2026-09-09 08:52:00,,7654.75,7656.25,7654.25,7655.5,2129
ES=F,2026-09-09 08:53:00,,7655.5,7659.25,7654.75,7658.75,2462
ES=F,2026-09-09 08:54:00,,7658.75,7659.5,7656.75,7657.5,3261
ES=F,2026-09-09 08:55:00,,7657.5,7659.75,7656.25,7659.75,3634
ES=F,2026-09-09 08:56:00,,7659.5,7660.25,7657.75,7657.75,2109
ES=F,2026-09-09 08:57:00,,7658,7659.75,7657,7658.25,2147
ES=F,2026-09-09 08:58:00,,7658.5,7660,7657,7659.75,4366
ES=F,2026-09-09 08:59:00,,7659.75,7662,7659,7661,5253
ES=F,2026-09-09 09:00:00,,7660.75,7662,7658.25,7659,4150
ES=F,2026-09-09 09:01:00,,7658.75,7659,7655,7655.75,4265
ES=F,2026-09-09 09:02:00,,7655.75,7656.25,7654.25,7655.5,3369
ES=F,2026-09-09 09:03:00,,7655.25,7658.5,7653.5,7658.25,3953
ES=F,2026-09-09 09:04:00,,7658.25,7660.25,7657,7658,3141
ES=F,2026-09-09 09:05:00,,7658,7660,7657.75,7659,2579
ES=F,2026-09-09 09:06:00,,7658.75,7659.75,7657.5,7659,3177
ES=F,2026-09-09 09:07:00,,7659,7660.25,7657.25,7660,2116
ES=F,2026-09-09 09:08:00,,7660,7661.25,7658.75,7661.25,2861
ES=F,2026-09-09 09:09:00,,7661,7661.25,7659.75,7660.5,1979
ES=F,2026-09-09 09:10:00,,7660.5,7661.25,7659.25,7659.5,2508
ES=F,2026-09-09 09:11:00,,7659.5,7660,7656,7656.75,4400
ES=F,2026-09-09 09:12:00,,7656.5,7658.25,7656.25,7657.5,2419
ES=F,2026-09-09 09:13:00,,7657.5,7659,7656.75,7659,1766
ES=F,2026-09-09 09:14:00,,7658.75,7660,7658.25,7658.75,2971
