Symbol,Date,VOL,Open,High,Low,Close,Volume
ES=F,2026-08-28 08:27:00,,7744.25,7745,7742.75,7743.25,1005
ES=F,2026-08-28 08:28:00,,7743.5,7747.5,7743.5,7747.25,1307
ES=F,2026-08-28 08:29:00,,7747.25,7748.25,7746,7746.25,1477
ES=F,2026-08-28 08:30:00,,7746.25,7750,7743.75,7747.5,9646
ES=F,2026-08-28 08:31:00,,7747.5,7749,7745.25,7746.25,4563
ES=F,2026-08-28 08:32:00,,7746.25,7748.25,7744.75,7747.25,3130
ES=F,2026-08-28 08:33:00,,7747.5,7747.75,7744,7746.25,2575
ES=F,2026-08-28 08:34:00,,7746.25,7749.25,7746,7749.25,3395
ES=F,2026-08-28 08:35:00,,7749.25,7750,7746.5,7748,3803
ES=F,2026-08-28 08:36:00,,7747.75,7751,7747.75,7750.25,3635
ES=F,2026-08-28 08:37:00,,7750.25,7753.5,7750,7750,3331
ES=F,2026-08-28 08:38:00,,7750.25,7751.5,7749.5,7749.5,2281
ES=F,2026-08-28 08:39:00,,7749.75,7752.5,7749.5,7751.5,1936
ES=F,2026-08-28 08:40:00,,7751.5,7756,7750.5,7755.5,3912
ES=F,2026-08-28 08:41:00,,7755.75,7757.5,7755.25,7757.5,2615
ES=F,2026-08-28 08:42:00,,7757.5,7757.5,7754.5,7756,2493
ES=F,2026-08-28 08:43:00,,7756.25,7756.5,7755,7756,1890
ES=F,2026-08-28 08:44:00,,7756,7756,7754,7755,2676
ES=F,2026-08-28 08:45:00,,7755,7755.5,7751.25,7752.75,3710
ES=F,2026-08-28 08:46:00,,7752.75,7753.5,7752,7753.25,2053
ES=F,2026-08-28 08:47:00,,7753.25,7754.75,7750.75,7754.5,2275
ES=F,2026-08-28 08:48:00,,7754.75,7758,7754.75,7756.5,2914
ES=F,2026-08-28 08:49:00,,7756.75,7757,7749,7750.5,5924
ES=F,2026-08-28 08:50:00,,7750.5,7751,7747.75,7747.75,3560
ES=F,2026-08-28 08:51:00,,7747.75,7748.5,7745.5,7747,2965
ES=F,2026-08-28 08:52:00,,7747,7749,7746.5,7748,1923
ES=F,2026-08-28 08:53:00,,7748,7748.75,7747,7748,1862
ES=F,2026-08-28 08:54:00,,7747.75,7749.25,7746,7746,1789
ES=F,2026-08-28 08:55:00,,7746,7747.5,7745.75,7746.5,1699
ES=F,2026-08-28 08:56:00,,7746.5,7750.25,7746.25,7749.5,1875
ES=F,2026-08-28 08:57:00,,7749.25,7750.25,7748,7749.5,1921
ES=F,2026-08-28 08:58:00,,7749.75,7750.5,7748.25,7750,1429
ES=F,2026-08-28 08:59:00,,7750,7752.75,7745.5,7746.25,2914
ES=F,2026-08-28 09:00:00,,7746.25,7760.5,7740.75,7757,8725
ES=F,2026-08-28 09:01:00,,7757,7757.75,7748.25,7749,5704
ES=F,2026-08-28 09:02:00,,7749,7752.25,7745.5,7750.25,6022
ES=F,2026-08-28 09:03:00,,7750.25,7751.25,7743,7743.25,7303
ES=F,2026-08-28 09:04:00,,7743.25,7746.75,7741,7746,7083
ES=F,2026-08-28 09:05:00,,7746,7746.75,7739.5,7740,5830
ES=F,2026-08-28 09:06:00,,7739.75,7741,7735.25,7738.25,7081
ES=F,2026-08-28 09:07:00,,7738.25,7739.5,7735,7737.75,8331
ES=F,2026-08-28 09:08:00,,7737.75,7742.5,7735.5,7742.5,6717
ES=F,2026-08-28 09:09:00,,7742.5,7744.25,7738.5,7738.75,5058
ES=F,2026-08-28 09:10:00,,7738.75,7739.75,7735.5,7735.5,5924
ES=F,2026-08-28 09:11:00,,7735.75,7737.25,7732.25,7734.75,7166
ES=F,2026-08-28 09:12:00,,7734.75,7735.75,7732,7735.25,5778
ES=F,2026-08-28 09:13:00,,7735,7735.25,7726.5,7729,9840
ES=F,2026-08-28 09:14:00,,7729.25,7732.5,7727.75,7731.25,8190
ES=F,2026-08-28 09:15:00,,7731,7734.5,7730.25,7733.5,5678
ES=F,2026-08-28 09:16:00,,7733.5,7736.25,7731.5,7735.5,5090
ES=F,2026-08-28 09:17:00,,7735.5,7740.5,7735,7740.5,6256
ES=F,2026-08-28 09:18:00,,7740.5,7743.75,7739.75,7742.25,5747
ES=F,2026-08-28 09:19:00,,7742.25,7746.25,7741.75,7743,4769
ES=F,2026-08-28 09:20:00,,7743,7748.25,7743,7745.25,5439
ES=F,2026-08-28 09:21:00,,7745.25,7749,7745,7748,4281
ES=F,2026-08-28 09:22:00,,7748,7751.5,7746.5,7750,5112
